pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,57,1,14,v,1,0.7363933000015095,None,14,1,57,1,,,,,144.89227290000053,,144.87777519999872,145.8898095000004,145.8898095000004,145.8898095000004,145.8898095000004,145.8898095000004,146.89253889999964,146.89253889999964,146.89253889999964,147.64327609999964,v,1,0.7363933000015095,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,58,2,14,c,1,0.3984377000015229,None,14,2,58,2,,,,,147.65873519999877,,147.64379840000038,148.6592664000018,148.6592664000018,148.6592664000018,148.6592664000018,148.6592664000018,149.65929160000087,149.642382500002,149.642382500002,150.04376359999878,c,1,0.3984377000015229,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,59,3,14,z,1,0.2880766999987827,None,14,3,59,3,,,,,150.05911320000087,,150.04430460000003,151.0574106999993,151.0574106999993,151.0574106999993,151.0574106999993,151.0574106999993,152.05898900000102,152.05898900000102,152.05898900000102,152.35921710000184,z,1,0.2880766999987827,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,60,0,15,x,1,0.28205370000068797,None,15,0,60,0,,,,,152.37487060000058,,152.3597507000013,153.3587135000016,153.3587135000016,153.3587135000016,153.3587135000016,153.3587135000016,154.35893190000206,154.35893190000206,154.35893190000206,154.64366919999884,x,1,0.28205370000068797,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,61,1,15,v,1,0.6923458999990544,None,15,1,61,1,,,,,154.6591741000011,,154.6442050000005,155.6588894000015,155.6588894000015,155.6588894000015,155.6588894000015,155.6588894000015,156.65894649999973,156.65894649999973,156.65894649999973,157.35977540000022,v,1,0.6923458999990544,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,62,2,15,c,1,0.36039330000130576,None,15,2,62,2,,,,,157.3754192999986,,157.3603073000013,158.35883939999985,158.35883939999985,158.35883939999985,158.35883939999985,158.35883939999985,159.35865380000178,159.35865380000178,159.35865380000178,159.72625799999878,c,1,0.36039330000130576,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,63,3,15,z,1,0.583625099996425,None,15,3,63,3,,,,,159.74268719999964,,159.72677789999943,160.7251036000016,160.7251036000016,160.7251036000016,160.7251036000016,160.7251036000016,161.72659850000127,161.72659850000127,161.72659850000127,162.31420649999927,z,1,0.583625099996425,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,64,0,16,x,1,0.3109946999975364,None,16,0,64,0,,,,,162.32976430000053,,162.3150835000015,163.32315139999992,163.32315139999992,163.32315139999992,163.32315139999992,163.32315139999992,164.3279075999999,164.3279075999999,164.3279075999999,164.64303400000063,x,1,0.3109946999975364,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,65,1,16,v,1,0.3232219999990775,None,16,1,65,1,,,,,164.65879979999954,,164.6435695,165.64508990000104,165.64508990000104,165.64508990000104,165.64508990000104,165.64508990000104,166.65919700000086,166.64215930000137,166.64215930000137,166.97716539999965,v,1,0.3232219999990775,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,66,2,16,c,1,0.37115620000258787,None,16,2,66,2,,,,,166.99220060000152,,166.97777700000006,167.99186439999903,167.99186439999903,167.99186439999903,167.99186439999903,167.99186439999903,168.99022329999934,168.99022329999934,168.99022329999934,169.37649769999916,c,1,0.37115620000258787,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,67,3,16,z,1,0.5833630000015546,None,16,3,67,3,,,,,169.39238390000173,,169.37701559999914,170.39186120000159,170.39186120000159,170.39186120000159,170.39186120000159,170.39186120000159,171.39198390000092,171.39198390000092,171.39198390000092,171.97670460000154,z,1,0.5833630000015546,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,68,0,17,x,1,0.46161600000050385,None,17,0,68,0,,,,,171.99272030000066,,171.97722670000076,172.99174080000012,172.99174080000012,172.99174080000012,172.99174080000012,172.99174080000012,173.99182329999894,173.9754839999987,173.9754839999987,174.44374560000142,x,1,0.46161600000050385,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,69,1,17,v,1,0.38138210000033723,None,17,1,69,1,,,,,174.45849200000157,,174.44428340000013,175.4590644000018,175.4590644000018,175.4590644000018,175.4590644000018,175.4590644000018,176.45594609999898,176.43930040000123,176.43930040000123,176.8245332000006,v,1,0.38138210000033723,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,70,2,17,c,1,0.38066470000194386,None,17,2,70,2,,,,,176.8319302000018,,176.82537140000204,177.8231409,177.8231409,177.8231409,177.8231409,177.8231409,178.81411429999935,178.82296390000192,178.82296390000192,179.20910319999894,c,1,0.38066470000194386,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,71,3,17,z,1,0.5440657999970426,None,17,3,71,3,,,,,179.2260610000012,,179.20963200000187,180.22462129999985,180.22462129999985,180.22462129999985,180.22462129999985,180.22462129999985,181.22475549999945,181.20967670000027,181.20967670000027,181.75884470000165,z,1,0.5440657999970426,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,72,0,18,x,1,0.31271249999917927,None,18,0,72,0,,,,,181.77560190000077,,181.75936830000137,182.7588684000002,182.7588684000002,182.7588684000002,182.7588684000002,182.7588684000002,183.75860069999908,183.75860069999908,183.75860069999908,184.07614860000103,x,1,0.31271249999917927,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,73,1,18,v,1,0.3122765000007348,None,18,1,73,1,,,,,184.09209760000158,,184.07705989999886,185.07838400000037,185.07838400000037,185.07838400000037,185.07838400000037,185.07838400000037,186.09598959999857,186.0780577000005,186.0780577000005,186.39684940000006,v,1,0.3122765000007348,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,74,2,18,c,1,0.3338365999989037,None,18,2,74,2,,,,,186.4258273000014,,186.3977347,187.39425539999866,187.39425539999866,187.39425539999866,187.39425539999866,187.39425539999866,188.39533239999946,188.41201699999874,188.41201699999874,188.76014199999918,c,1,0.3338365999989037,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,75,3,18,z,1,0.5872086000017589,None,18,3,75,3,,,,,188.77442050000172,,188.76067690000127,189.77565550000145,189.77565550000145,189.77565550000145,189.77565550000145,189.77565550000145,190.77695390000008,190.77695390000008,190.77695390000008,191.37323829999877,z,1,0.5872086000017589,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,76,0,19,x,1,0.5413041000028898,None,19,0,76,0,,,,,191.3909300999985,,191.37373890000163,192.37261959999887,192.37261959999887,192.37261959999887,192.37261959999887,192.37261959999887,193.3746643000013,193.3746643000013,193.3746643000013,193.92649660000097,x,1,0.5413041000028898,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,77,1,19,v,1,0.5267051000009815,None,19,1,77,1,,,,,193.93998790000114,,193.92703370000163,194.94157420000192,194.94157420000192,194.94157420000192,194.94157420000192,194.94157420000192,195.94222219999938,195.94222219999938,195.94222219999938,196.47364550000202,v,1,0.5267051000009815,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,78,2,19,x,0,0.4031336000007286,None,19,2,78,2,,,,,196.49047699999937,,196.4741552000014,197.47545399999944,197.47545399999944,197.47545399999944,197.47545399999944,197.47545399999944,198.49072660000093,198.47306880000178,198.47306880000178,198.88166990000173,x,0,0.4031336000007286,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,79,3,19,z,1,0.06081439999979921,None,19,3,79,3,,,,,198.88889930000005,,198.88206830000127,199.87274940000134,199.87274940000134,199.87274940000134,199.87274940000134,199.87274940000134,200.864142800001,200.87240329999986,200.87240329999986,200.94023770000058,z,1,0.06081439999979921,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,80,0,20,v,0,0.18085440000140807,None,20,0,80,0,,,,,200.9474334000006,,200.94074040000123,201.94198999999935,201.94198999999935,201.94198999999935,201.94198999999935,201.94198999999935,202.94175610000093,202.94175610000093,202.94175610000093,203.13130029999957,v,0,0.18085440000140807,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,81,1,20,v,1,0.5411947000029613,None,20,1,81,1,,,,,203.14148260000002,,203.1316775000014,204.14150320000044,204.14150320000044,204.14150320000044,204.14150320000044,204.14150320000044,205.13888940000106,205.1225016999997,205.1225016999997,205.66601639999863,v,1,0.5411947000029613,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,82,2,20,c,1,0.2411216999971657,None,20,2,82,2,,,,,205.68113950000043,,205.66653510000106,206.66624070000034,206.66624070000034,206.66624070000034,206.66624070000034,206.66624070000034,207.6841400000012,207.6841400000012,207.6841400000012,207.93177610000203,c,1,0.2411216999971657,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,83,3,20,x,0,0.37888870000097086,None,20,3,83,3,,,,,207.94789300000048,,207.932332700002,208.93082109999887,208.93082109999887,208.93082109999887,208.93082109999887,208.93082109999887,209.93279249999978,209.93279249999978,209.93279249999978,210.31741780000084,x,0,0.37888870000097086,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,84,0,21,x,1,0.5872426000023552,None,21,0,84,0,,,,,210.33311640000102,,210.31794179999997,211.31427130000156,211.31427130000156,211.31427130000156,211.31427130000156,211.31427130000156,212.30501540000114,212.31375929999922,212.31375929999922,212.90713170000163,x,1,0.5872426000023552,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,85,1,21,c,0,0.0013008999994781334,None,21,1,85,1,,,,,212.913780400002,,212.9075836000011,213.90630189999865,213.90630189999865,213.90630189999865,213.90630189999865,213.90630189999865,214.90809939999963,214.90809939999963,214.90809939999963,214.9099462000013,c,0,0.0013008999994781334,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,86,2,21,v,0,0.2597856000029424,None,21,2,86,2,,,,,214.92581960000098,,214.91044329999932,215.92224910000004,215.92224910000004,215.92224910000004,215.92224910000004,215.92224910000004,216.92392390000168,216.92392390000168,216.92392390000168,217.19211910000013,v,0,0.2597856000029424,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,87,3,21,v,0,2.974147599998105,None,21,3,87,3,,,,,217.20842370000173,,217.19265780000205,218.19146000000183,218.19146000000183,218.19146000000183,218.19146000000183,218.19146000000183,219.2064418000009,219.2064418000009,219.2064418000009,222.1932538000001,v,0,2.974147599998105,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,88,0,22,x,1,0.7117046999992453,None,22,0,88,0,,,,,222.20782830000098,,222.1937777000021,223.20811559999856,223.20811559999856,223.20811559999856,223.20811559999856,223.20811559999856,224.20883529999992,224.20883529999992,224.20883529999992,224.92655599999853,x,1,0.7117046999992453,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,89,1,22,v,1,0.6468409000008251,None,22,1,89,1,,,,,224.9414781000014,,224.92706729999918,225.9221088000013,225.9221088000013,225.9221088000013,225.9221088000013,225.9221088000013,226.93418949999977,226.93418949999977,226.93418949999977,227.58163830000194,v,1,0.6468409000008251,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,90,2,22,v,0,1.3531083999987459,None,22,2,90,2,,,,,227.59839130000182,,227.58204939999996,228.57310420000067,228.57310420000067,228.57310420000067,228.57310420000067,228.57310420000067,229.56423730000097,229.57222309999997,229.57222309999997,230.93126839999968,v,0,1.3531083999987459,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,91,3,22,z,1,0.7020625000004657,None,22,3,91,3,,,,,230.93916639999952,,230.93168629999855,231.94241740000143,231.94241740000143,231.94241740000143,231.94241740000143,231.94241740000143,232.94248979999975,232.94248979999975,232.94248979999975,233.65942590000122,z,1,0.7020625000004657,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,92,0,23,x,1,0.5858122999998159,None,23,0,92,0,,,,,233.67476660000102,,233.65995359999943,234.6725475000021,234.6725475000021,234.6725475000021,234.6725475000021,234.6725475000021,235.67559299999994,235.67559299999994,235.67559299999994,236.27538540000023,x,1,0.5858122999998159,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,93,1,23,v,1,0.5567515000002459,None,23,1,93,1,,,,,236.29189210000186,,236.27581080000164,237.29154149999886,237.29154149999886,237.29154149999886,237.29154149999886,237.29154149999886,238.29154969999945,238.27437080000163,238.27437080000163,238.8429881000011,v,1,0.5567515000002459,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,94,2,23,c,1,0.8617417999994359,None,23,2,94,2,,,,,238.85806859999866,,238.843525100001,239.8430812000006,239.8430812000006,239.8430812000006,239.8430812000006,239.8430812000006,240.85800749999908,240.85800749999908,240.85800749999908,241.72537379999994,c,1,0.8617417999994359,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,95,3,23,z,1,0.5027066000002378,None,23,3,95,3,,,,,241.7417118000012,,241.7258890000012,242.72297529999923,242.72297529999923,242.72297529999923,242.72297529999923,242.72297529999923,243.71370849999948,243.72200679999878,243.72200679999878,244.23405300000013,z,1,0.5027066000002378,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,96,0,24,x,1,1.3250170000028447,None,24,0,96,0,,,,,244.24971699999878,,244.2346292000002,245.24948529999892,245.24948529999892,245.24948529999892,245.24948529999892,245.24948529999892,246.24751230000038,246.23041999999987,246.23041999999987,247.55702329999986,x,1,1.3250170000028447,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,97,1,24,v,1,0.4194344000025012,None,24,1,97,1,,,,,247.56342059999952,,247.55762569999933,248.55755130000034,248.55755130000034,248.55755130000034,248.55755130000034,248.55755130000034,249.56458779999957,249.56458779999957,249.56458779999957,249.9910873000008,v,1,0.4194344000025012,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,98,2,24,c,1,0.8111508000001777,None,24,2,98,2,,,,,249.99705259999973,,249.99152780000077,250.99830700000166,250.99830700000166,250.99830700000166,250.99830700000166,250.99830700000166,251.999102400001,251.999102400001,251.999102400001,252.82255359999908,c,1,0.8111508000001777,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,99,3,24,z,1,0.5675402999986545,None,24,3,99,3,,,,,252.83044800000062,,252.82346909999978,253.8334982999986,253.8334982999986,253.8334982999986,253.8334982999986,253.8334982999986,254.83323400000154,254.83323400000154,254.83323400000154,255.41737009999997,z,1,0.5675402999986545,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,100,0,25,x,1,0.6969395999985863,None,25,0,100,0,,,,,255.4334013000007,,255.41818799999965,256.41602480000074,256.41602480000074,256.41602480000074,256.41602480000074,256.41602480000074,257.42089599999963,257.42089599999963,257.42089599999963,258.1226874999993,x,1,0.6969395999985863,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,101,1,25,v,1,0.4256597999992664,None,25,1,101,1,,,,,258.1305605000016,,258.12324440000157,259.122378,259.122378,259.122378,259.122378,259.122378,260.1136641000012,260.1136641000012,260.1136641000012,260.5402509000014,v,1,0.4256597999992664,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,102,2,25,c,1,0.8738468999981706,None,25,2,102,2,,,,,260.5474165000014,,260.54079009999987,261.5496999999996,261.5496999999996,261.5496999999996,261.5496999999996,261.5496999999996,262.5658590000021,262.5487166000021,262.5487166000021,263.4317335000014,c,1,0.8738468999981706,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,103,3,25,z,1,0.37249700000029407,None,25,3,103,3,,,,,263.4476367999996,,263.4323235000011,264.4324052000011,264.4324052000011,264.4324052000011,264.4324052000011,264.4324052000011,265.43122349999976,265.43122349999976,265.43122349999976,265.81533639999907,z,1,0.37249700000029407,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,104,0,26,x,1,0.6895963000024494,None,26,0,104,0,,,,,265.83217109999896,,265.81591019999905,266.8162494999997,266.8162494999997,266.8162494999997,266.8162494999997,266.8162494999997,267.8232563999991,267.8232563999991,267.8232563999991,268.52332770000066,x,1,0.6895963000024494,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,105,1,26,v,1,0.6577197999977216,None,26,1,105,1,,,,,268.5330055000013,,268.5237597000014,269.5248912999996,269.5248912999996,269.5248912999996,269.5248912999996,269.5248912999996,270.52513030000046,270.52513030000046,270.52513030000046,271.19179839999924,v,1,0.6577197999977216,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,106,2,26,c,1,0.4448591000000306,None,26,2,106,2,,,,,271.20824429999993,,271.1923870999999,272.19119019999926,272.19119019999926,272.19119019999926,272.19119019999926,272.19119019999926,273.19214400000055,273.19214400000055,273.19214400000055,273.64244060000055,c,1,0.4448591000000306,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,107,3,26,z,1,0.563610899997002,None,26,3,107,3,,,,,273.65771909999967,,273.64298319999943,274.6582444000014,274.6582444000014,274.6582444000014,274.6582444000014,274.6582444000014,275.6724193000009,275.65680200000133,275.65680200000133,276.225612000002,z,1,0.563610899997002,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,108,0,27,x,1,0.6530365999969945,None,27,0,108,0,,,,,276.2396961000013,,276.2261362999998,277.241464499999,277.241464499999,277.241464499999,277.241464499999,277.241464499999,278.24179820000063,278.24179820000063,278.24179820000063,278.90859099999943,x,1,0.6530365999969945,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,109,1,27,v,1,1.0064605999978085,None,27,1,109,1,,,,,278.9245015999986,,278.9091139000011,279.9083150000006,279.9083150000006,279.9083150000006,279.9083150000006,279.9083150000006,280.9072692000009,280.92504779999945,280.92504779999945,281.94252309999865,v,1,1.0064605999978085,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,110,2,27,c,1,0.6460799000014958,None,27,2,110,2,,,,,281.95801500000016,,281.94305480000185,282.95516359999965,282.95516359999965,282.95516359999965,282.95516359999965,282.95516359999965,283.95827030000146,283.95827030000146,283.95827030000146,284.60852420000083,c,1,0.6460799000014958,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,111,3,27,z,1,0.6568952000015997,None,27,3,111,3,,,,,284.6253996000014,,284.6090413999991,285.60772350000116,285.60772350000116,285.60772350000116,285.60772350000116,285.60772350000116,286.6074195000001,286.6074195000001,286.6074195000001,287.2764266000013,z,1,0.6568952000015997,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-50,x,112,0,28,x,1,0.7502812999991875,None,28,0,112,0,,,,,287.2916433999999,,287.27694039999915,288.2905534999991,288.2905534999991,288.2905534999991,288.2905534999991,288.2905534999991,289.2908771000002,289.2908771000002,289.2908771000002,290.0430887000002,x,1,0.7502812999991875,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
150,v,113,1,28,v,1,1.3331189999989874,None,28,1,113,1,,,,,290.0584624000003,,290.0436148000008,291.05561540000053,291.05561540000053,291.05561540000053,291.05561540000053,291.05561540000053,292.0570011999989,292.0570011999989,292.0570011999989,293.3930154000009,v,1,1.3331189999989874,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
50,c,114,2,28,c,1,0.5221760999993421,None,28,2,114,2,,,,,293.40811659999963,,293.39355649999925,294.4061509999992,294.4061509999992,294.4061509999992,294.4061509999992,294.4061509999992,295.40667029999895,295.40667029999895,295.40667029999895,295.942094500002,c,1,0.5221760999993421,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
-150,z,115,3,28,z,1,0.7674527000017406,None,28,3,115,3,,,,,295.9573496000012,,295.9426405000013,296.9577452000012,296.9577452000012,296.9577452000012,296.9577452000012,296.9577452000012,297.95673530000204,297.9404281999996,297.9404281999996,298.72588670000187,z,1,0.7674527000017406,None,,,,,Participant 2,001,2025-10-02_16h59.03.252,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,119.56873947341028,2025-10-02 16h59.13.242601 +0530,
