23.1767 	INFO 	Loaded monitor calibration from ['2025_08_12 09:52']
24.8922 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.8934 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.8946 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.8961 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8987 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
24.9008 	EXP 	Created line1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line1', opacity=1, ori=90.0, pos=array([-150.,    0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.9024 	EXP 	Created line2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line2', opacity=1, ori=90.0, pos=array([-50.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.9039 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.9054 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
24.9074 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0172 	EXP 	Imported C:/Users/bhumika/OneDrive/Documents/sequence_con.csv.xlsx as conditions, 4 conditions, 2 params
0.0190 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.0116 	EXP 	fixation: autoDraw = True
1.0116 	EXP 	line1: autoDraw = True
1.0116 	EXP 	line2: autoDraw = True
1.0116 	EXP 	line3: autoDraw = True
1.0116 	EXP 	line4: autoDraw = True
2.0122 	INFO 	Keyboard events cleared
2.0120 	EXP 	fixation: autoDraw = False
2.0120 	EXP 	probe: autoDraw = True
2.2649 	DATA 	Keypress: z
2.2876 	EXP 	Device response: <KeyPress from None: t=2.2636737000029825, value=z, duration=None>
2.2881 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.2959 	EXP 	fixation: autoDraw = False
2.2959 	EXP 	line1: autoDraw = False
2.2959 	EXP 	line2: autoDraw = False
2.2959 	EXP 	line3: autoDraw = False
2.2959 	EXP 	line4: autoDraw = False
2.2959 	EXP 	probe: autoDraw = False
2.4468 	EXP 	Device response: <KeyPress from None: t=2.2636737000029825, value=z, duration=0.17295949999970617>
3.2960 	EXP 	fixation: autoDraw = True
3.2960 	EXP 	line1: autoDraw = True
3.2960 	EXP 	line2: autoDraw = True
3.2960 	EXP 	line3: autoDraw = True
3.2960 	EXP 	line4: autoDraw = True
4.2936 	INFO 	Keyboard events cleared
4.2935 	EXP 	probe: autoDraw = True
4.3114 	EXP 	fixation: autoDraw = False
4.8714 	DATA 	Mouse: Left button down, pos=(389,711)
5.0843 	DATA 	Mouse:  Left button up, pos=(389,711)
5.0970 	DATA 	Keypress: v
5.1112 	EXP 	Device response: <KeyPress from None: t=5.095401700000366, value=v, duration=None>
5.1115 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.1270 	EXP 	fixation: autoDraw = False
5.1270 	EXP 	line1: autoDraw = False
5.1270 	EXP 	line2: autoDraw = False
5.1270 	EXP 	line3: autoDraw = False
5.1270 	EXP 	line4: autoDraw = False
5.1270 	EXP 	probe: autoDraw = False
5.2296 	EXP 	Device response: <KeyPress from None: t=5.095401700000366, value=v, duration=0.11805079999976442>
6.1108 	EXP 	fixation: autoDraw = True
6.1108 	EXP 	line1: autoDraw = True
6.1108 	EXP 	line2: autoDraw = True
6.1108 	EXP 	line3: autoDraw = True
6.1108 	EXP 	line4: autoDraw = True
7.1159 	INFO 	Keyboard events cleared
7.1156 	EXP 	fixation: autoDraw = False
7.1156 	EXP 	probe: autoDraw = True
7.8796 	EXP 	Device response: <KeyPress from None: t=7.874692200002755, value=c, duration=None>
7.8800 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.8813 	DATA 	Keypress: c
7.8961 	EXP 	fixation: autoDraw = False
7.8961 	EXP 	line1: autoDraw = False
7.8961 	EXP 	line2: autoDraw = False
7.8961 	EXP 	line3: autoDraw = False
7.8961 	EXP 	line4: autoDraw = False
7.8961 	EXP 	probe: autoDraw = False
8.1963 	EXP 	Device response: <KeyPress from None: t=7.874692200002755, value=c, duration=0.3158815999995568>
8.8795 	EXP 	fixation: autoDraw = True
8.8795 	EXP 	line1: autoDraw = True
8.8795 	EXP 	line2: autoDraw = True
8.8795 	EXP 	line3: autoDraw = True
8.8795 	EXP 	line4: autoDraw = True
9.8822 	INFO 	Keyboard events cleared
9.8819 	EXP 	fixation: autoDraw = False
9.8819 	EXP 	probe: autoDraw = True
11.0309 	EXP 	Device response: <KeyPress from None: t=11.029432400002406, value=z, duration=None>
11.0312 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
11.0321 	DATA 	Keypress: z
11.0461 	EXP 	fixation: autoDraw = False
11.0461 	EXP 	line1: autoDraw = False
11.0461 	EXP 	line2: autoDraw = False
11.0461 	EXP 	line3: autoDraw = False
11.0461 	EXP 	line4: autoDraw = False
11.0461 	EXP 	probe: autoDraw = False
11.1768 	EXP 	Device response: <KeyPress from None: t=11.029432400002406, value=z, duration=0.13947629999893252>
12.0462 	EXP 	fixation: autoDraw = True
12.0462 	EXP 	line1: autoDraw = True
12.0462 	EXP 	line2: autoDraw = True
12.0462 	EXP 	line3: autoDraw = True
12.0462 	EXP 	line4: autoDraw = True
13.0455 	INFO 	Keyboard events cleared
13.0453 	EXP 	fixation: autoDraw = False
13.0453 	EXP 	probe: autoDraw = True
13.9627 	EXP 	Device response: <KeyPress from None: t=13.95426740000039, value=x, duration=None>
13.9631 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
13.9644 	DATA 	Keypress: x
13.9794 	EXP 	fixation: autoDraw = False
13.9794 	EXP 	line1: autoDraw = False
13.9794 	EXP 	line2: autoDraw = False
13.9794 	EXP 	line3: autoDraw = False
13.9794 	EXP 	line4: autoDraw = False
13.9794 	EXP 	probe: autoDraw = False
14.0965 	EXP 	Device response: <KeyPress from None: t=13.95426740000039, value=x, duration=0.13430200000220793>
14.9623 	EXP 	fixation: autoDraw = True
14.9623 	EXP 	line1: autoDraw = True
14.9623 	EXP 	line2: autoDraw = True
14.9623 	EXP 	line3: autoDraw = True
14.9623 	EXP 	line4: autoDraw = True
15.9628 	INFO 	Keyboard events cleared
15.9626 	EXP 	fixation: autoDraw = False
15.9626 	EXP 	probe: autoDraw = True
16.5799 	EXP 	Device response: <KeyPress from None: t=16.57512730000235, value=c, duration=None>
16.5803 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
16.5816 	DATA 	Keypress: c
16.5960 	EXP 	fixation: autoDraw = False
16.5960 	EXP 	line1: autoDraw = False
16.5960 	EXP 	line2: autoDraw = False
16.5960 	EXP 	line3: autoDraw = False
16.5960 	EXP 	line4: autoDraw = False
16.5960 	EXP 	probe: autoDraw = False
16.7469 	EXP 	Device response: <KeyPress from None: t=16.57512730000235, value=c, duration=0.1670553000003565>
17.5957 	EXP 	fixation: autoDraw = True
17.5957 	EXP 	line1: autoDraw = True
17.5957 	EXP 	line2: autoDraw = True
17.5957 	EXP 	line3: autoDraw = True
17.5957 	EXP 	line4: autoDraw = True
18.5796 	INFO 	Keyboard events cleared
18.5795 	EXP 	probe: autoDraw = True
18.5960 	EXP 	fixation: autoDraw = False
19.1965 	EXP 	Device response: <KeyPress from None: t=19.188922200002708, value=c, duration=None>
19.1969 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
19.1992 	DATA 	Keypress: c
19.2123 	EXP 	fixation: autoDraw = False
19.2123 	EXP 	line1: autoDraw = False
19.2123 	EXP 	line2: autoDraw = False
19.2123 	EXP 	line3: autoDraw = False
19.2123 	EXP 	line4: autoDraw = False
19.2123 	EXP 	probe: autoDraw = False
19.3463 	EXP 	Device response: <KeyPress from None: t=19.188922200002708, value=c, duration=0.15661459999682847>
20.2122 	EXP 	fixation: autoDraw = True
20.2122 	EXP 	line1: autoDraw = True
20.2122 	EXP 	line2: autoDraw = True
20.2122 	EXP 	line3: autoDraw = True
20.2122 	EXP 	line4: autoDraw = True
21.1959 	INFO 	Keyboard events cleared
21.1957 	EXP 	probe: autoDraw = True
21.2129 	EXP 	fixation: autoDraw = False
22.0620 	EXP 	Device response: <KeyPress from None: t=22.046482200003084, value=z, duration=None>
22.0625 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
22.0641 	DATA 	Keypress: z
22.0770 	EXP 	fixation: autoDraw = False
22.0770 	EXP 	line1: autoDraw = False
22.0770 	EXP 	line2: autoDraw = False
22.0770 	EXP 	line3: autoDraw = False
22.0770 	EXP 	line4: autoDraw = False
22.0770 	EXP 	probe: autoDraw = False
22.1959 	EXP 	Device response: <KeyPress from None: t=22.046482200003084, value=z, duration=0.1447359999983746>
23.0652 	EXP 	fixation: autoDraw = True
23.0652 	EXP 	line1: autoDraw = True
23.0652 	EXP 	line2: autoDraw = True
23.0652 	EXP 	line3: autoDraw = True
23.0652 	EXP 	line4: autoDraw = True
24.0628 	INFO 	Keyboard events cleared
24.0626 	EXP 	probe: autoDraw = True
24.0785 	EXP 	fixation: autoDraw = False
24.6303 	EXP 	Device response: <KeyPress from None: t=24.62496470000042, value=x, duration=None>
24.6308 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
24.6321 	DATA 	Keypress: x
24.6461 	EXP 	fixation: autoDraw = False
24.6461 	EXP 	line1: autoDraw = False
24.6461 	EXP 	line2: autoDraw = False
24.6461 	EXP 	line3: autoDraw = False
24.6461 	EXP 	line4: autoDraw = False
24.6461 	EXP 	probe: autoDraw = False
24.8142 	EXP 	Device response: <KeyPress from None: t=24.62496470000042, value=x, duration=0.18516470000031404>
25.6456 	EXP 	fixation: autoDraw = True
25.6456 	EXP 	line1: autoDraw = True
25.6456 	EXP 	line2: autoDraw = True
25.6456 	EXP 	line3: autoDraw = True
25.6456 	EXP 	line4: autoDraw = True
26.6321 	INFO 	Keyboard events cleared
26.6318 	EXP 	probe: autoDraw = True
26.6480 	EXP 	fixation: autoDraw = False
27.2965 	EXP 	Device response: <KeyPress from None: t=27.283171300001413, value=v, duration=None>
27.2969 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
27.2981 	DATA 	Keypress: v
27.3120 	EXP 	fixation: autoDraw = False
27.3120 	EXP 	line1: autoDraw = False
27.3120 	EXP 	line2: autoDraw = False
27.3120 	EXP 	line3: autoDraw = False
27.3120 	EXP 	line4: autoDraw = False
27.3120 	EXP 	probe: autoDraw = False
27.4453 	EXP 	Device response: <KeyPress from None: t=27.283171300001413, value=v, duration=0.15708729999823845>
28.2992 	EXP 	fixation: autoDraw = True
28.2992 	EXP 	line1: autoDraw = True
28.2992 	EXP 	line2: autoDraw = True
28.2992 	EXP 	line3: autoDraw = True
28.2992 	EXP 	line4: autoDraw = True
29.3120 	INFO 	Keyboard events cleared
29.3118 	EXP 	fixation: autoDraw = False
29.3118 	EXP 	probe: autoDraw = True
29.7293 	EXP 	Device response: <KeyPress from None: t=29.726977199999965, value=c, duration=None>
29.7298 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
29.7311 	DATA 	Keypress: c
29.7453 	EXP 	fixation: autoDraw = False
29.7453 	EXP 	line1: autoDraw = False
29.7453 	EXP 	line2: autoDraw = False
29.7453 	EXP 	line3: autoDraw = False
29.7453 	EXP 	line4: autoDraw = False
29.7453 	EXP 	probe: autoDraw = False
29.9464 	EXP 	Device response: <KeyPress from None: t=29.726977199999965, value=c, duration=0.20951350000177626>
30.7293 	EXP 	fixation: autoDraw = True
30.7293 	EXP 	line1: autoDraw = True
30.7293 	EXP 	line2: autoDraw = True
30.7293 	EXP 	line3: autoDraw = True
30.7293 	EXP 	line4: autoDraw = True
31.7372 	INFO 	Keyboard events cleared
31.7370 	EXP 	fixation: autoDraw = False
31.7370 	EXP 	probe: autoDraw = True
32.7059 	EXP 	Device response: <KeyPress from None: t=32.70306790000177, value=z, duration=None>
32.7063 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': -50, 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
32.7076 	DATA 	Keypress: z
32.7203 	EXP 	fixation: autoDraw = False
32.7203 	EXP 	line1: autoDraw = False
32.7203 	EXP 	line2: autoDraw = False
32.7203 	EXP 	line3: autoDraw = False
32.7203 	EXP 	line4: autoDraw = False
32.7203 	EXP 	probe: autoDraw = False
32.8873 	EXP 	Device response: <KeyPress from None: t=32.70306790000177, value=z, duration=0.16825239999889163>
33.7213 	EXP 	fixation: autoDraw = True
33.7213 	EXP 	line1: autoDraw = True
33.7213 	EXP 	line2: autoDraw = True
33.7213 	EXP 	line3: autoDraw = True
33.7213 	EXP 	line4: autoDraw = True
34.7106 	INFO 	Keyboard events cleared
34.7104 	EXP 	probe: autoDraw = True
34.7264 	EXP 	fixation: autoDraw = False
35.7624 	EXP 	Device response: <KeyPress from None: t=35.75178620000224, value=x, duration=None>
35.7629 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
35.7641 	DATA 	Keypress: x
35.7788 	EXP 	fixation: autoDraw = False
35.7788 	EXP 	line1: autoDraw = False
35.7788 	EXP 	line2: autoDraw = False
35.7788 	EXP 	line3: autoDraw = False
35.7788 	EXP 	line4: autoDraw = False
35.7788 	EXP 	probe: autoDraw = False
35.9127 	EXP 	Device response: <KeyPress from None: t=35.75178620000224, value=x, duration=0.1566711999985273>
36.7620 	EXP 	fixation: autoDraw = True
36.7620 	EXP 	line1: autoDraw = True
36.7620 	EXP 	line2: autoDraw = True
36.7620 	EXP 	line3: autoDraw = True
36.7620 	EXP 	line4: autoDraw = True
37.7618 	INFO 	Keyboard events cleared
37.7616 	EXP 	fixation: autoDraw = False
37.7616 	EXP 	probe: autoDraw = True
38.8464 	EXP 	Device response: <KeyPress from None: t=38.83390770000187, value=v, duration=None>
38.8468 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': 50, 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
38.8482 	DATA 	Keypress: v
38.8617 	EXP 	fixation: autoDraw = False
38.8617 	EXP 	line1: autoDraw = False
38.8617 	EXP 	line2: autoDraw = False
38.8617 	EXP 	line3: autoDraw = False
38.8617 	EXP 	line4: autoDraw = False
38.8617 	EXP 	probe: autoDraw = False
38.9630 	EXP 	Device response: <KeyPress from None: t=38.83390770000187, value=v, duration=0.11783250000007683>
39.8496 	EXP 	fixation: autoDraw = True
39.8496 	EXP 	line1: autoDraw = True
39.8496 	EXP 	line2: autoDraw = True
39.8496 	EXP 	line3: autoDraw = True
39.8496 	EXP 	line4: autoDraw = True
40.8629 	INFO 	Keyboard events cleared
40.8627 	EXP 	fixation: autoDraw = False
40.8627 	EXP 	probe: autoDraw = True
41.1432 	EXP 	Device response: <KeyPress from None: t=41.13212740000017, value=c, duration=None>
41.1435 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': -150, 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
41.1449 	DATA 	Keypress: c
41.1627 	EXP 	fixation: autoDraw = False
41.1627 	EXP 	line1: autoDraw = False
41.1627 	EXP 	line2: autoDraw = False
41.1627 	EXP 	line3: autoDraw = False
41.1627 	EXP 	line4: autoDraw = False
41.1627 	EXP 	probe: autoDraw = False
41.2809 	EXP 	Device response: <KeyPress from None: t=41.13212740000017, value=c, duration=0.1465717000028235>
42.1454 	EXP 	fixation: autoDraw = True
42.1454 	EXP 	line1: autoDraw = True
42.1454 	EXP 	line2: autoDraw = True
42.1454 	EXP 	line3: autoDraw = True
42.1454 	EXP 	line4: autoDraw = True
43.1451 	INFO 	Keyboard events cleared
43.1449 	EXP 	fixation: autoDraw = False
43.1449 	EXP 	probe: autoDraw = True
43.4633 	EXP 	Device response: <KeyPress from None: t=43.44804320000185, value=z, duration=None>
43.4637 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
43.4653 	DATA 	Keypress: z
43.4803 	EXP 	fixation: autoDraw = False
43.4803 	EXP 	line1: autoDraw = False
43.4803 	EXP 	line2: autoDraw = False
43.4803 	EXP 	line3: autoDraw = False
43.4803 	EXP 	line4: autoDraw = False
43.4803 	EXP 	probe: autoDraw = False
43.6622 	EXP 	Device response: <KeyPress from None: t=43.44804320000185, value=z, duration=0.20311339999898337>
44.4800 	EXP 	fixation: autoDraw = True
44.4800 	EXP 	line1: autoDraw = True
44.4800 	EXP 	line2: autoDraw = True
44.4800 	EXP 	line3: autoDraw = True
44.4800 	EXP 	line4: autoDraw = True
45.4801 	INFO 	Keyboard events cleared
45.4799 	EXP 	probe: autoDraw = True
45.4954 	EXP 	fixation: autoDraw = False
46.2333 	EXP 	Device response: <KeyPress from None: t=46.21883660000094, value=x, duration=None>
46.2341 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
46.2364 	DATA 	Keypress: x
46.2452 	EXP 	fixation: autoDraw = False
46.2452 	EXP 	line1: autoDraw = False
46.2452 	EXP 	line2: autoDraw = False
46.2452 	EXP 	line3: autoDraw = False
46.2452 	EXP 	line4: autoDraw = False
46.2452 	EXP 	probe: autoDraw = False
46.3940 	EXP 	Device response: <KeyPress from None: t=46.21883660000094, value=x, duration=0.16384300000208896>
47.2464 	EXP 	fixation: autoDraw = True
47.2464 	EXP 	line1: autoDraw = True
47.2464 	EXP 	line2: autoDraw = True
47.2464 	EXP 	line3: autoDraw = True
47.2464 	EXP 	line4: autoDraw = True
48.2453 	INFO 	Keyboard events cleared
48.2451 	EXP 	probe: autoDraw = True
48.2617 	EXP 	fixation: autoDraw = False
48.6453 	EXP 	Device response: <KeyPress from None: t=48.640346000000136, value=v, duration=None>
48.6458 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
48.6471 	DATA 	Keypress: v
48.6619 	EXP 	fixation: autoDraw = False
48.6619 	EXP 	line1: autoDraw = False
48.6619 	EXP 	line2: autoDraw = False
48.6619 	EXP 	line3: autoDraw = False
48.6619 	EXP 	line4: autoDraw = False
