119.1639 	INFO 	Loaded monitor calibration from ['2025_08_12 09:52']
0.0575 	EXP 	slider: markerPos = None
0.0575 	EXP 	slider: markerPos = None
0.0575 	EXP 	text: autoDraw = True
0.0575 	EXP 	slider: autoDraw = True
1.2055 	DATA 	Mouse: Left button down, pos=(442,163)
1.2311 	EXP 	slider: markerPos = np.float64(2.01)
1.2495 	EXP 	slider: markerPos = np.float64(2.01)
1.2648 	EXP 	slider: markerPos = np.float64(2.01)
1.2816 	EXP 	slider: markerPos = np.float64(2.01)
1.2985 	EXP 	slider: markerPos = np.float64(2.01)
1.3158 	EXP 	slider: markerPos = np.float64(2.01)
1.3314 	EXP 	slider: markerPos = np.float64(2.01)
1.3480 	EXP 	slider: markerPos = np.float64(2.01)
1.3576 	DATA 	Mouse:  Left button up, pos=(442,163)
1.3667 	EXP 	slider: markerPos = np.float64(2.01)
1.3817 	EXP 	slider: markerPos = np.float64(2.01)
1.3827 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'mouse', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.3981 	EXP 	text: autoDraw = False
1.3981 	EXP 	slider: autoDraw = False
1.3981 	EXP 	text: height = np.float64(0.05)
1.3981 	EXP 	text: height = np.float64(0.05)
1.3981 	EXP 	text: height = np.float64(0.05)
1.3981 	EXP 	text: text = 'mouse'
1.3981 	EXP 	slider: markerPos = None
1.3981 	EXP 	slider: markerPos = None
1.3981 	EXP 	text: autoDraw = True
1.3981 	EXP 	slider: autoDraw = True
1.4208 	DATA 	Mouse: Left button down, pos=(442,163)
1.4481 	EXP 	slider: markerPos = np.float64(2.01)
1.4657 	EXP 	slider: markerPos = np.float64(2.01)
1.4811 	EXP 	slider: markerPos = np.float64(2.01)
1.4990 	EXP 	slider: markerPos = np.float64(2.01)
1.5146 	EXP 	slider: markerPos = np.float64(2.01)
1.5251 	DATA 	Mouse:  Left button up, pos=(442,163)
1.5333 	EXP 	slider: markerPos = np.float64(2.01)
1.5478 	EXP 	slider: markerPos = np.float64(2.01)
1.5487 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'Cruise', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
1.5645 	EXP 	text: autoDraw = False
1.5645 	EXP 	slider: autoDraw = False
1.5645 	EXP 	text: height = np.float64(0.05)
1.5645 	EXP 	text: height = np.float64(0.05)
1.5645 	EXP 	text: height = np.float64(0.05)
1.5645 	EXP 	text: text = 'Cruise'
1.5645 	EXP 	slider: markerPos = None
1.5645 	EXP 	slider: markerPos = None
1.5645 	EXP 	text: autoDraw = True
1.5645 	EXP 	slider: autoDraw = True
1.6017 	DATA 	Mouse: Left button down, pos=(442,163)
1.6145 	EXP 	slider: markerPos = np.float64(2.01)
1.6323 	EXP 	slider: markerPos = np.float64(2.01)
1.6484 	EXP 	slider: markerPos = np.float64(2.01)
1.6655 	EXP 	slider: markerPos = np.float64(2.01)
1.6973 	EXP 	slider: markerPos = np.float64(2.01)
1.7017 	DATA 	Mouse:  Left button up, pos=(442,163)
1.7310 	EXP 	slider: markerPos = np.float64(2.01)
1.7333 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'marble', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
1.7486 	EXP 	text: autoDraw = False
1.7486 	EXP 	slider: autoDraw = False
1.7486 	EXP 	text: height = np.float64(0.05)
1.7486 	EXP 	text: height = np.float64(0.05)
1.7486 	EXP 	text: height = np.float64(0.05)
1.7486 	EXP 	text: text = 'marble'
1.7486 	EXP 	slider: markerPos = None
1.7486 	EXP 	slider: markerPos = None
1.7486 	EXP 	text: autoDraw = True
1.7486 	EXP 	slider: autoDraw = True
1.7676 	DATA 	Mouse: Left button down, pos=(442,163)
1.7814 	EXP 	slider: markerPos = np.float64(2.01)
1.7981 	EXP 	slider: markerPos = np.float64(2.01)
1.8149 	EXP 	slider: markerPos = np.float64(2.01)
1.8262 	DATA 	Mouse:  Left button up, pos=(442,163)
1.8333 	EXP 	slider: markerPos = np.float64(2.01)
1.8483 	EXP 	slider: markerPos = np.float64(2.01)
1.8499 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'Poster', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
1.8806 	EXP 	text: autoDraw = False
1.8806 	EXP 	slider: autoDraw = False
1.8806 	EXP 	text: height = np.float64(0.05)
1.8806 	EXP 	text: height = np.float64(0.05)
1.8806 	EXP 	text: height = np.float64(0.05)
1.8806 	EXP 	text: text = 'Poster'
1.8806 	EXP 	slider: markerPos = None
1.8806 	EXP 	slider: markerPos = None
1.8806 	EXP 	text: autoDraw = True
1.8806 	EXP 	slider: autoDraw = True
1.8883 	DATA 	Mouse: Left button down, pos=(442,163)
1.9156 	EXP 	slider: markerPos = np.float64(2.01)
1.9319 	EXP 	slider: markerPos = np.float64(2.01)
1.9485 	EXP 	slider: markerPos = np.float64(2.01)
1.9515 	DATA 	Mouse:  Left button up, pos=(442,163)
1.9810 	EXP 	slider: markerPos = np.float64(2.01)
1.9822 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'Keys', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
1.9984 	EXP 	text: autoDraw = False
1.9984 	EXP 	slider: autoDraw = False
1.9984 	EXP 	text: height = np.float64(0.05)
1.9984 	EXP 	text: height = np.float64(0.05)
1.9984 	EXP 	text: height = np.float64(0.05)
1.9984 	EXP 	text: text = 'Keys'
1.9984 	EXP 	slider: markerPos = None
1.9984 	EXP 	slider: markerPos = None
1.9984 	EXP 	text: autoDraw = True
1.9984 	EXP 	slider: autoDraw = True
2.0183 	DATA 	Mouse: Left button down, pos=(442,163)
2.0314 	EXP 	slider: markerPos = np.float64(2.01)
2.0481 	EXP 	slider: markerPos = np.float64(2.01)
2.0651 	EXP 	slider: markerPos = np.float64(2.01)
2.0738 	DATA 	Mouse:  Left button up, pos=(442,163)
2.0824 	EXP 	slider: markerPos = np.float64(2.01)
2.0983 	EXP 	slider: markerPos = np.float64(2.01)
2.0995 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'cushion', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
2.1150 	EXP 	text: autoDraw = False
2.1150 	EXP 	slider: autoDraw = False
2.1150 	EXP 	text: height = np.float64(0.05)
2.1150 	EXP 	text: height = np.float64(0.05)
2.1150 	EXP 	text: height = np.float64(0.05)
2.1150 	EXP 	text: text = 'cushion'
2.1150 	EXP 	slider: markerPos = None
2.1150 	EXP 	slider: markerPos = None
2.1150 	EXP 	text: autoDraw = True
2.1150 	EXP 	slider: autoDraw = True
2.1340 	DATA 	Mouse: Left button down, pos=(442,163)
2.1485 	EXP 	slider: markerPos = np.float64(2.01)
2.1651 	EXP 	slider: markerPos = np.float64(2.01)
2.1813 	EXP 	slider: markerPos = np.float64(2.01)
2.1982 	EXP 	slider: markerPos = np.float64(2.01)
2.2151 	EXP 	slider: markerPos = np.float64(2.01)
2.2269 	DATA 	Mouse:  Left button up, pos=(442,163)
2.2328 	EXP 	slider: markerPos = np.float64(2.01)
2.2488 	EXP 	slider: markerPos = np.float64(2.01)
2.2500 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'Pastry', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
2.2645 	EXP 	text: autoDraw = False
2.2645 	EXP 	slider: autoDraw = False
2.2645 	EXP 	text: height = np.float64(0.05)
2.2645 	EXP 	text: height = np.float64(0.05)
2.2645 	EXP 	text: height = np.float64(0.05)
2.2645 	EXP 	text: text = 'Pastry'
2.2645 	EXP 	slider: markerPos = None
2.2645 	EXP 	slider: markerPos = None
2.2645 	EXP 	text: autoDraw = True
2.2645 	EXP 	slider: autoDraw = True
2.3013 	DATA 	Mouse: Left button down, pos=(442,163)
2.3152 	EXP 	slider: markerPos = np.float64(2.01)
2.3324 	EXP 	slider: markerPos = np.float64(2.01)
2.3497 	EXP 	slider: markerPos = np.float64(2.01)
2.3652 	EXP 	slider: markerPos = np.float64(2.01)
2.3815 	EXP 	slider: markerPos = np.float64(2.01)
2.3995 	EXP 	slider: markerPos = np.float64(2.01)
2.4095 	DATA 	Mouse:  Left button up, pos=(442,163)
2.4169 	EXP 	slider: markerPos = np.float64(2.01)
2.4304 	EXP 	slider: markerPos = np.float64(2.01)
2.4314 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'Police', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
2.4479 	EXP 	text: autoDraw = False
2.4479 	EXP 	slider: autoDraw = False
2.4479 	EXP 	text: height = np.float64(0.05)
2.4479 	EXP 	text: height = np.float64(0.05)
2.4479 	EXP 	text: height = np.float64(0.05)
2.4479 	EXP 	text: text = 'Police'
2.4479 	EXP 	slider: markerPos = None
2.4479 	EXP 	slider: markerPos = None
2.4479 	EXP 	text: autoDraw = True
2.4479 	EXP 	slider: autoDraw = True
2.4726 	DATA 	Mouse: Left button down, pos=(442,163)
2.4988 	EXP 	slider: markerPos = np.float64(2.01)
2.5145 	EXP 	slider: markerPos = np.float64(2.01)
2.5318 	EXP 	slider: markerPos = np.float64(2.01)
2.5352 	DATA 	Mouse:  Left button up, pos=(442,163)
2.5642 	EXP 	slider: markerPos = np.float64(2.01)
2.5660 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'phone', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
2.5985 	EXP 	text: autoDraw = False
2.5985 	EXP 	slider: autoDraw = False
2.5985 	EXP 	text: height = np.float64(0.05)
2.5985 	EXP 	text: height = np.float64(0.05)
2.5985 	EXP 	text: height = np.float64(0.05)
2.5985 	EXP 	text: text = 'phone'
2.5985 	EXP 	slider: markerPos = None
2.5985 	EXP 	slider: markerPos = None
2.5985 	EXP 	text: autoDraw = True
2.5985 	EXP 	slider: autoDraw = True
2.6032 	DATA 	Mouse: Left button down, pos=(442,163)
2.6315 	EXP 	slider: markerPos = np.float64(2.01)
2.6493 	EXP 	slider: markerPos = np.float64(2.01)
2.6655 	EXP 	slider: markerPos = np.float64(2.01)
2.6813 	EXP 	slider: markerPos = np.float64(2.01)
2.6847 	DATA 	Mouse:  Left button up, pos=(442,163)
2.7141 	EXP 	slider: markerPos = np.float64(2.01)
2.7158 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'book', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
2.7320 	EXP 	text: autoDraw = False
2.7320 	EXP 	slider: autoDraw = False
2.7320 	EXP 	text: height = np.float64(0.05)
2.7320 	EXP 	text: height = np.float64(0.05)
2.7320 	EXP 	text: height = np.float64(0.05)
2.7320 	EXP 	text: text = 'book'
2.7320 	EXP 	slider: markerPos = None
2.7320 	EXP 	slider: markerPos = None
2.7320 	EXP 	text: autoDraw = True
2.7320 	EXP 	slider: autoDraw = True
2.7348 	DATA 	Mouse: Left button down, pos=(442,163)
2.7510 	EXP 	slider: markerPos = np.float64(2.01)
2.7647 	EXP 	slider: markerPos = np.float64(2.01)
2.7819 	EXP 	slider: markerPos = np.float64(2.01)
2.7916 	DATA 	Mouse:  Left button up, pos=(442,163)
2.7992 	EXP 	slider: markerPos = np.float64(2.01)
2.8175 	EXP 	slider: markerPos = np.float64(2.01)
2.8194 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'Chart', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
2.8482 	EXP 	text: autoDraw = False
2.8482 	EXP 	slider: autoDraw = False
2.8482 	EXP 	text: height = np.float64(0.05)
2.8482 	EXP 	text: height = np.float64(0.05)
2.8482 	EXP 	text: height = np.float64(0.05)
2.8482 	EXP 	text: text = 'Chart'
2.8482 	EXP 	slider: markerPos = None
2.8482 	EXP 	slider: markerPos = None
2.8482 	EXP 	text: autoDraw = True
2.8482 	EXP 	slider: autoDraw = True
2.8516 	DATA 	Mouse: Left button down, pos=(442,163)
2.8810 	EXP 	slider: markerPos = np.float64(2.01)
2.8994 	EXP 	slider: markerPos = np.float64(2.01)
2.9147 	EXP 	slider: markerPos = np.float64(2.01)
2.9324 	EXP 	slider: markerPos = np.float64(2.01)
2.9351 	DATA 	Mouse:  Left button up, pos=(442,163)
2.9483 	EXP 	slider: markerPos = np.float64(2.01)
2.9495 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'Case', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
2.9652 	EXP 	text: autoDraw = False
2.9652 	EXP 	slider: autoDraw = False
2.9652 	EXP 	text: height = np.float64(0.05)
2.9652 	EXP 	text: height = np.float64(0.05)
2.9652 	EXP 	text: height = np.float64(0.05)
2.9652 	EXP 	text: text = 'Case'
2.9652 	EXP 	slider: markerPos = None
2.9652 	EXP 	slider: markerPos = None
2.9652 	EXP 	text: autoDraw = True
2.9652 	EXP 	slider: autoDraw = True
2.9881 	DATA 	Mouse: Left button down, pos=(442,163)
3.0149 	EXP 	slider: markerPos = np.float64(2.01)
3.0315 	EXP 	slider: markerPos = np.float64(2.01)
3.0489 	EXP 	slider: markerPos = np.float64(2.01)
3.0521 	DATA 	Mouse:  Left button up, pos=(442,163)
3.0832 	EXP 	slider: markerPos = np.float64(2.01)
3.0850 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'Laptop', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
3.1140 	EXP 	text: autoDraw = False
3.1140 	EXP 	slider: autoDraw = False
3.1140 	EXP 	text: height = np.float64(0.05)
3.1140 	EXP 	text: height = np.float64(0.05)
3.1140 	EXP 	text: height = np.float64(0.05)
3.1140 	EXP 	text: text = 'Laptop'
3.1140 	EXP 	slider: markerPos = None
3.1140 	EXP 	slider: markerPos = None
3.1140 	EXP 	text: autoDraw = True
3.1140 	EXP 	slider: autoDraw = True
3.1174 	DATA 	Mouse: Left button down, pos=(442,163)
3.1318 	EXP 	slider: markerPos = np.float64(2.01)
3.1488 	EXP 	slider: markerPos = np.float64(2.01)
3.1648 	EXP 	slider: markerPos = np.float64(2.01)
3.1818 	EXP 	slider: markerPos = np.float64(2.01)
3.1847 	DATA 	Mouse:  Left button up, pos=(442,163)
3.1978 	EXP 	slider: markerPos = np.float64(2.01)
3.1988 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'T-shirt', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
3.2148 	EXP 	text: autoDraw = False
3.2148 	EXP 	slider: autoDraw = False
3.2148 	EXP 	text: height = np.float64(0.05)
3.2148 	EXP 	text: height = np.float64(0.05)
3.2148 	EXP 	text: height = np.float64(0.05)
3.2148 	EXP 	text: text = 'T-shirt'
3.2148 	EXP 	slider: markerPos = None
3.2148 	EXP 	slider: markerPos = None
3.2148 	EXP 	text: autoDraw = True
3.2148 	EXP 	slider: autoDraw = True
3.2381 	DATA 	Mouse: Left button down, pos=(442,163)
3.2652 	EXP 	slider: markerPos = np.float64(2.01)
3.2821 	EXP 	slider: markerPos = np.float64(2.01)
3.2986 	EXP 	slider: markerPos = np.float64(2.01)
3.3042 	DATA 	Mouse:  Left button up, pos=(442,163)
3.3315 	EXP 	slider: markerPos = np.float64(2.01)
3.3332 	EXP 	New trial (rep=1, index=0): <Trial 15 (0 in rep 1) data={'study_word': 'Chart', 'thisN': 15, 'thisTrialN': 0, 'thisRepN': 1}>
3.3484 	EXP 	text: autoDraw = False
3.3484 	EXP 	slider: autoDraw = False
3.3484 	EXP 	text: height = np.float64(0.05)
3.3484 	EXP 	text: height = np.float64(0.05)
3.3484 	EXP 	text: height = np.float64(0.05)
3.3484 	EXP 	text: text = 'Chart'
3.3484 	EXP 	slider: markerPos = None
3.3484 	EXP 	slider: markerPos = None
3.3484 	EXP 	text: autoDraw = True
3.3484 	EXP 	slider: autoDraw = True
3.3676 	DATA 	Mouse: Left button down, pos=(442,163)
3.3809 	EXP 	slider: markerPos = np.float64(2.01)
3.3989 	EXP 	slider: markerPos = np.float64(2.01)
3.4156 	EXP 	slider: markerPos = np.float64(2.01)
3.4259 	DATA 	Mouse:  Left button up, pos=(442,163)
3.4330 	EXP 	slider: markerPos = np.float64(2.01)
3.4483 	EXP 	slider: markerPos = np.float64(2.01)
3.4497 	EXP 	New trial (rep=1, index=1): <Trial 16 (1 in rep 1) data={'study_word': 'Laptop', 'thisN': 16, 'thisTrialN': 1, 'thisRepN': 1}>
3.4643 	EXP 	text: autoDraw = False
3.4643 	EXP 	slider: autoDraw = False
3.4643 	EXP 	text: height = np.float64(0.05)
3.4643 	EXP 	text: height = np.float64(0.05)
3.4643 	EXP 	text: height = np.float64(0.05)
3.4643 	EXP 	text: text = 'Laptop'
3.4643 	EXP 	slider: markerPos = None
3.4643 	EXP 	slider: markerPos = None
3.4643 	EXP 	text: autoDraw = True
3.4643 	EXP 	slider: autoDraw = True
3.4859 	DATA 	Mouse: Left button down, pos=(442,163)
3.5139 	EXP 	slider: markerPos = np.float64(2.01)
3.5328 	EXP 	slider: markerPos = np.float64(2.01)
3.5490 	EXP 	slider: markerPos = np.float64(2.01)
3.5529 	DATA 	Mouse:  Left button up, pos=(442,163)
3.5811 	EXP 	slider: markerPos = np.float64(2.01)
3.5831 	EXP 	New trial (rep=1, index=2): <Trial 17 (2 in rep 1) data={'study_word': 'Case', 'thisN': 17, 'thisTrialN': 2, 'thisRepN': 1}>
3.6139 	EXP 	text: autoDraw = False
3.6139 	EXP 	slider: autoDraw = False
3.6139 	EXP 	text: height = np.float64(0.05)
3.6139 	EXP 	text: height = np.float64(0.05)
3.6139 	EXP 	text: height = np.float64(0.05)
3.6139 	EXP 	text: text = 'Case'
3.6139 	EXP 	slider: markerPos = None
3.6139 	EXP 	slider: markerPos = None
3.6139 	EXP 	text: autoDraw = True
3.6139 	EXP 	slider: autoDraw = True
3.6167 	DATA 	Mouse: Left button down, pos=(442,163)
3.6328 	EXP 	slider: markerPos = np.float64(2.01)
3.6480 	EXP 	slider: markerPos = np.float64(2.01)
3.6647 	EXP 	slider: markerPos = np.float64(2.01)
3.6756 	DATA 	Mouse:  Left button up, pos=(442,163)
3.6828 	EXP 	slider: markerPos = np.float64(2.01)
3.6980 	EXP 	slider: markerPos = np.float64(2.01)
3.6993 	EXP 	New trial (rep=1, index=3): <Trial 18 (3 in rep 1) data={'study_word': 'cushion', 'thisN': 18, 'thisTrialN': 3, 'thisRepN': 1}>
3.7150 	EXP 	text: autoDraw = False
3.7150 	EXP 	slider: autoDraw = False
3.7150 	EXP 	text: height = np.float64(0.05)
3.7150 	EXP 	text: height = np.float64(0.05)
3.7150 	EXP 	text: height = np.float64(0.05)
3.7150 	EXP 	text: text = 'cushion'
3.7150 	EXP 	slider: markerPos = None
3.7150 	EXP 	slider: markerPos = None
3.7150 	EXP 	text: autoDraw = True
3.7150 	EXP 	slider: autoDraw = True
3.7428 	DATA 	Mouse: Left button down, pos=(442,163)
3.7660 	EXP 	slider: markerPos = np.float64(2.01)
3.7819 	EXP 	slider: markerPos = np.float64(2.01)
3.7981 	EXP 	slider: markerPos = np.float64(2.01)
3.8015 	DATA 	Mouse:  Left button up, pos=(442,163)
3.8314 	EXP 	slider: markerPos = np.float64(2.01)
3.8328 	EXP 	New trial (rep=1, index=4): <Trial 19 (4 in rep 1) data={'study_word': 'mouse', 'thisN': 19, 'thisTrialN': 4, 'thisRepN': 1}>
3.8487 	EXP 	text: autoDraw = False
3.8487 	EXP 	slider: autoDraw = False
3.8487 	EXP 	text: height = np.float64(0.05)
3.8487 	EXP 	text: height = np.float64(0.05)
3.8487 	EXP 	text: height = np.float64(0.05)
3.8487 	EXP 	text: text = 'mouse'
3.8487 	EXP 	slider: markerPos = None
3.8487 	EXP 	slider: markerPos = None
3.8487 	EXP 	text: autoDraw = True
3.8487 	EXP 	slider: autoDraw = True
3.8577 	DATA 	Mouse: Right button down, pos=(442,163)
3.9188 	DATA 	Mouse:  Right button up, pos=(442,163)
3.9893 	DATA 	Mouse: Left button down, pos=(442,163)
4.0155 	EXP 	slider: markerPos = np.float64(2.01)
4.0319 	EXP 	slider: markerPos = np.float64(2.01)
4.0427 	DATA 	Mouse:  Left button up, pos=(442,163)
4.0502 	EXP 	slider: markerPos = np.float64(2.01)
4.0667 	EXP 	slider: markerPos = np.float64(2.01)
4.0679 	EXP 	New trial (rep=1, index=5): <Trial 20 (5 in rep 1) data={'study_word': 'phone', 'thisN': 20, 'thisTrialN': 5, 'thisRepN': 1}>
4.0823 	EXP 	text: autoDraw = False
4.0823 	EXP 	slider: autoDraw = False
4.0823 	EXP 	text: height = np.float64(0.05)
4.0823 	EXP 	text: height = np.float64(0.05)
4.0823 	EXP 	text: height = np.float64(0.05)
4.0823 	EXP 	text: text = 'phone'
4.0823 	EXP 	slider: markerPos = None
4.0823 	EXP 	slider: markerPos = None
4.0823 	EXP 	text: autoDraw = True
4.0823 	EXP 	slider: autoDraw = True
4.1014 	DATA 	Mouse: Left button down, pos=(442,163)
4.1307 	EXP 	slider: markerPos = np.float64(2.01)
4.1493 	EXP 	slider: markerPos = np.float64(2.01)
4.1644 	EXP 	slider: markerPos = np.float64(2.01)
4.1742 	DATA 	Mouse:  Left button up, pos=(442,163)
4.1846 	EXP 	slider: markerPos = np.float64(2.01)
4.2140 	EXP 	slider: markerPos = np.float64(2.01)
4.2157 	EXP 	New trial (rep=1, index=6): <Trial 21 (6 in rep 1) data={'study_word': 'marble', 'thisN': 21, 'thisTrialN': 6, 'thisRepN': 1}>
4.2331 	DATA 	Mouse: Left button down, pos=(442,163)
4.2471 	EXP 	text: autoDraw = False
4.2471 	EXP 	slider: autoDraw = False
4.2471 	EXP 	text: height = np.float64(0.05)
4.2471 	EXP 	text: height = np.float64(0.05)
4.2471 	EXP 	text: height = np.float64(0.05)
4.2471 	EXP 	text: text = 'marble'
4.2471 	EXP 	slider: markerPos = None
4.2471 	EXP 	slider: markerPos = None
4.2471 	EXP 	text: autoDraw = True
4.2471 	EXP 	slider: autoDraw = True
4.2668 	EXP 	slider: markerPos = np.float64(2.01)
4.2815 	EXP 	slider: markerPos = np.float64(2.01)
4.2911 	DATA 	Mouse:  Left button up, pos=(442,163)
4.2991 	EXP 	slider: markerPos = np.float64(2.01)
4.3162 	EXP 	slider: markerPos = np.float64(2.01)
4.3173 	EXP 	New trial (rep=1, index=7): <Trial 22 (7 in rep 1) data={'study_word': 'Cruise', 'thisN': 22, 'thisTrialN': 7, 'thisRepN': 1}>
4.3312 	EXP 	text: autoDraw = False
4.3312 	EXP 	slider: autoDraw = False
4.3312 	EXP 	text: height = np.float64(0.05)
