33.2855 	INFO 	Loaded monitor calibration from ['2025_08_12 09:52']
35.1897 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.3]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
35.2933 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.2943 	EXP 	Created target = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='target', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0069 	INFO 	Keyboard events cleared
0.0068 	EXP 	fixation: autoDraw = True
0.5148 	EXP 	fixation: autoDraw = False
0.5148 	EXP 	text: autoDraw = True
0.8721 	EXP 	Device response: <KeyPress from None: t=0.8544245001394302, value=space, duration=None>
0.8875 	EXP 	Imported emotionstrooptaskconditions.xlsx as conditions, 20 conditions, 4 params
0.8894 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'word': 'FORK', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.9014 	DATA 	Keypress: space
0.9042 	EXP 	fixation: autoDraw = False
0.9042 	EXP 	text: autoDraw = False
0.9042 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
0.9042 	EXP 	target: height = np.float64(0.05)
0.9042 	EXP 	target: height = np.float64(0.05)
0.9042 	EXP 	target: height = np.float64(0.05)
0.9042 	EXP 	target: text = 'FORK'
1.0142 	EXP 	Device response: <KeyPress from None: t=0.8544245001394302, value=space, duration=0.14730429998598993>
1.8804 	INFO 	Keyboard events cleared
1.8802 	EXP 	target: autoDraw = True
2.3981 	EXP 	Device response: <KeyPress from None: t=2.386185900075361, value=r, duration=None>
2.3985 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'word': 'GREEN', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.4191 	DATA 	Keypress: r
2.4228 	EXP 	target: autoDraw = False
2.4228 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
2.4228 	EXP 	target: height = np.float64(0.05)
2.4228 	EXP 	target: height = np.float64(0.05)
2.4228 	EXP 	target: height = np.float64(0.05)
2.4228 	EXP 	target: text = 'GREEN'
2.5316 	EXP 	Device response: <KeyPress from None: t=2.386185900075361, value=r, duration=0.13037590007297695>
3.4129 	INFO 	Keyboard events cleared
3.4128 	EXP 	target: autoDraw = True
3.8966 	EXP 	Device response: <KeyPress from None: t=3.8867107001133263, value=k, duration=None>
3.8969 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'word': 'SAD', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.9070 	DATA 	Keypress: k
3.9130 	EXP 	target: autoDraw = False
3.9130 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
3.9130 	EXP 	target: height = np.float64(0.05)
3.9130 	EXP 	target: height = np.float64(0.05)
3.9130 	EXP 	target: height = np.float64(0.05)
3.9130 	EXP 	target: text = 'SAD'
3.9966 	EXP 	Device response: <KeyPress from None: t=3.8867107001133263, value=k, duration=0.10336240008473396>
4.8973 	INFO 	Keyboard events cleared
4.8971 	EXP 	target: autoDraw = True
5.5986 	EXP 	Device response: <KeyPress from None: t=5.592321200063452, value=b, duration=None>
5.5990 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'word': 'LIKE', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.6064 	DATA 	Keypress: b
5.6139 	EXP 	target: autoDraw = False
5.6139 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
5.6139 	EXP 	target: height = np.float64(0.05)
5.6139 	EXP 	target: height = np.float64(0.05)
5.6139 	EXP 	target: height = np.float64(0.05)
5.6139 	EXP 	target: text = 'LIKE'
5.8808 	EXP 	Device response: <KeyPress from None: t=5.592321200063452, value=b, duration=0.2854478999506682>
6.6138 	INFO 	Keyboard events cleared
6.6136 	EXP 	target: autoDraw = True
6.9977 	EXP 	Device response: <KeyPress from None: t=6.992232900112867, value=b, duration=None>
6.9980 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'word': 'TABLE', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.0073 	DATA 	Keypress: b
7.0136 	EXP 	target: autoDraw = False
7.0136 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
7.0136 	EXP 	target: height = np.float64(0.05)
7.0136 	EXP 	target: height = np.float64(0.05)
7.0136 	EXP 	target: height = np.float64(0.05)
7.0136 	EXP 	target: text = 'TABLE'
7.1477 	EXP 	Device response: <KeyPress from None: t=6.992232900112867, value=b, duration=0.13952689990401268>
8.0140 	INFO 	Keyboard events cleared
8.0137 	EXP 	target: autoDraw = True
8.8168 	DATA 	Keypress: p
8.8312 	EXP 	Device response: <KeyPress from None: t=8.814919600030407, value=p, duration=None>
8.8318 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'word': 'HAPPY', 'color': 'yellow', 'condition': 'Congruent', 'correctresponsekey': 'k', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
8.8476 	EXP 	target: autoDraw = False
8.8476 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
8.8476 	EXP 	target: height = np.float64(0.05)
8.8476 	EXP 	target: height = np.float64(0.05)
8.8476 	EXP 	target: height = np.float64(0.05)
8.8476 	EXP 	target: text = 'HAPPY'
8.9971 	EXP 	Device response: <KeyPress from None: t=8.814919600030407, value=p, duration=0.17575150006450713>
9.8473 	INFO 	Keyboard events cleared
9.8471 	EXP 	target: autoDraw = True
10.3979 	EXP 	Device response: <KeyPress from None: t=10.397425300208852, value=k, duration=None>
10.3983 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'word': 'CHAIR', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.4064 	DATA 	Keypress: k
10.4138 	EXP 	target: autoDraw = False
10.4138 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
10.4138 	EXP 	target: height = np.float64(0.05)
10.4138 	EXP 	target: height = np.float64(0.05)
10.4138 	EXP 	target: height = np.float64(0.05)
10.4138 	EXP 	target: text = 'CHAIR'
10.5152 	EXP 	Device response: <KeyPress from None: t=10.397425300208852, value=k, duration=0.11675299983471632>
11.4142 	INFO 	Keyboard events cleared
11.4140 	EXP 	target: autoDraw = True
12.0479 	EXP 	Device response: <KeyPress from None: t=12.044629800133407, value=r, duration=None>
12.0483 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'word': 'KNIFE', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
12.0542 	DATA 	Keypress: r
12.0641 	EXP 	target: autoDraw = False
12.0641 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
12.0641 	EXP 	target: height = np.float64(0.05)
12.0641 	EXP 	target: height = np.float64(0.05)
12.0641 	EXP 	target: height = np.float64(0.05)
12.0641 	EXP 	target: text = 'KNIFE'
12.1974 	EXP 	Device response: <KeyPress from None: t=12.044629800133407, value=r, duration=0.14291849988512695>
13.0470 	INFO 	Keyboard events cleared
13.0468 	EXP 	target: autoDraw = True
13.6975 	EXP 	Device response: <KeyPress from None: t=13.689016700023785, value=k, duration=None>
13.6979 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'word': 'PINK', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
13.7038 	DATA 	Keypress: k
13.7130 	EXP 	target: autoDraw = False
13.7130 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
13.7130 	EXP 	target: height = np.float64(0.05)
13.7130 	EXP 	target: height = np.float64(0.05)
13.7130 	EXP 	target: height = np.float64(0.05)
13.7130 	EXP 	target: text = 'PINK'
13.8292 	EXP 	Device response: <KeyPress from None: t=13.689016700023785, value=k, duration=0.1319573000073433>
14.7138 	INFO 	Keyboard events cleared
14.7134 	EXP 	target: autoDraw = True
15.2645 	EXP 	Device response: <KeyPress from None: t=15.26213560020551, value=p, duration=None>
15.2652 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'word': 'PENCIL', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
15.2826 	DATA 	Keypress: p
15.2866 	EXP 	target: autoDraw = False
15.2866 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
15.2866 	EXP 	target: height = np.float64(0.05)
15.2866 	EXP 	target: height = np.float64(0.05)
15.2866 	EXP 	target: height = np.float64(0.05)
15.2866 	EXP 	target: text = 'PENCIL'
15.4319 	EXP 	Device response: <KeyPress from None: t=15.26213560020551, value=p, duration=0.15943509992212057>
16.2804 	INFO 	Keyboard events cleared
16.2802 	EXP 	target: autoDraw = True
16.9188 	DATA 	Keypress: p
16.9309 	EXP 	Device response: <KeyPress from None: t=16.916214800206944, value=p, duration=None>
16.9318 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'word': 'GLOOMY', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
16.9536 	EXP 	target: autoDraw = False
16.9536 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
16.9536 	EXP 	target: height = np.float64(0.05)
16.9536 	EXP 	target: height = np.float64(0.05)
16.9536 	EXP 	target: height = np.float64(0.05)
16.9536 	EXP 	target: text = 'GLOOMY'
17.0808 	EXP 	Device response: <KeyPress from None: t=16.916214800206944, value=p, duration=0.16044729994609952>
17.9308 	INFO 	Keyboard events cleared
17.9305 	EXP 	target: autoDraw = True
18.3640 	EXP 	Device response: <KeyPress from None: t=18.35762120014988, value=p, duration=None>
18.3648 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'word': 'ANGER', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
18.3745 	DATA 	Keypress: p
18.3805 	EXP 	target: autoDraw = False
18.3805 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.3805 	EXP 	target: height = np.float64(0.05)
18.3805 	EXP 	target: height = np.float64(0.05)
18.3805 	EXP 	target: height = np.float64(0.05)
18.3805 	EXP 	target: text = 'ANGER'
18.5659 	EXP 	Device response: <KeyPress from None: t=18.35762120014988, value=p, duration=0.19719049986451864>
19.3631 	INFO 	Keyboard events cleared
19.3629 	EXP 	target: autoDraw = True
20.0315 	EXP 	Device response: <KeyPress from None: t=20.0205310001038, value=r, duration=None>
20.0322 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'word': 'DISSAPPOINTED', 'color': 'blue', 'condition': 'Conguent', 'correctresponsekey': 'b', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
20.0441 	DATA 	Keypress: r
20.0467 	EXP 	target: autoDraw = False
20.0467 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.0467 	EXP 	target: height = np.float64(0.05)
20.0467 	EXP 	target: height = np.float64(0.05)
20.0467 	EXP 	target: height = np.float64(0.05)
20.0467 	EXP 	target: text = 'DISSAPPOINTED'
20.1810 	EXP 	Device response: <KeyPress from None: t=20.0205310001038, value=r, duration=0.15805609989911318>
21.0471 	INFO 	Keyboard events cleared
21.0468 	EXP 	target: autoDraw = True
21.7187 	DATA 	Keypress: b
21.7316 	EXP 	Device response: <KeyPress from None: t=21.715693700127304, value=b, duration=None>
21.7323 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'word': 'HATE', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
21.7466 	EXP 	target: autoDraw = False
21.7466 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
21.7466 	EXP 	target: height = np.float64(0.05)
21.7466 	EXP 	target: height = np.float64(0.05)
21.7466 	EXP 	target: height = np.float64(0.05)
21.7466 	EXP 	target: text = 'HATE'
21.8814 	EXP 	Device response: <KeyPress from None: t=21.715693700127304, value=b, duration=0.16311639989726245>
22.7470 	INFO 	Keyboard events cleared
22.7467 	EXP 	target: autoDraw = True
23.5627 	EXP 	Device response: <KeyPress from None: t=23.548488600179553, value=k, duration=None>
23.5631 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'word': 'CHANGE', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
23.5688 	DATA 	Keypress: k
23.5789 	EXP 	target: autoDraw = False
23.5789 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
23.5789 	EXP 	target: height = np.float64(0.05)
23.5789 	EXP 	target: height = np.float64(0.05)
23.5789 	EXP 	target: height = np.float64(0.05)
23.5789 	EXP 	target: text = 'CHANGE'
23.6959 	EXP 	Device response: <KeyPress from None: t=23.548488600179553, value=k, duration=0.1396539998240769>
24.5635 	INFO 	Keyboard events cleared
24.5632 	EXP 	target: autoDraw = True
25.2476 	EXP 	Device response: <KeyPress from None: t=25.23807439999655, value=k, duration=None>
25.2484 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'word': 'SPOON', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
25.2593 	DATA 	Keypress: k
25.2628 	EXP 	target: autoDraw = False
25.2628 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
25.2628 	EXP 	target: height = np.float64(0.05)
25.2628 	EXP 	target: height = np.float64(0.05)
25.2628 	EXP 	target: height = np.float64(0.05)
25.2628 	EXP 	target: text = 'SPOON'
25.3641 	EXP 	Device response: <KeyPress from None: t=25.23807439999655, value=k, duration=0.1119163001421839>
26.2634 	INFO 	Keyboard events cleared
26.2632 	EXP 	target: autoDraw = True
26.9003 	DATA 	Keypress: k
26.9145 	EXP 	Device response: <KeyPress from None: t=26.89704619999975, value=k, duration=None>
26.9151 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'PEN', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
26.9302 	EXP 	target: autoDraw = False
26.9302 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
26.9302 	EXP 	target: height = np.float64(0.05)
26.9302 	EXP 	target: height = np.float64(0.05)
26.9302 	EXP 	target: height = np.float64(0.05)
26.9302 	EXP 	target: text = 'PEN'
27.0482 	EXP 	Device response: <KeyPress from None: t=26.89704619999975, value=k, duration=0.1430277000181377>
27.9300 	INFO 	Keyboard events cleared
27.9297 	EXP 	target: autoDraw = True
28.3293 	EXP 	Device response: <KeyPress from None: t=28.326437500072643, value=k, duration=None>
28.3296 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'YELLOW', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
28.3355 	DATA 	Keypress: k
28.3462 	EXP 	target: autoDraw = False
28.3462 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
28.3462 	EXP 	target: height = np.float64(0.05)
28.3462 	EXP 	target: height = np.float64(0.05)
28.3462 	EXP 	target: height = np.float64(0.05)
28.3462 	EXP 	target: text = 'YELLOW'
28.4633 	EXP 	Device response: <KeyPress from None: t=28.326437500072643, value=k, duration=0.13572339992970228>
29.3306 	INFO 	Keyboard events cleared
29.3303 	EXP 	target: autoDraw = True
29.8024 	DATA 	Keypress: p
29.8143 	EXP 	Device response: <KeyPress from None: t=29.79977270006202, value=p, duration=None>
29.8149 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'word': 'RED', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
29.8297 	EXP 	target: autoDraw = False
29.8297 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.8297 	EXP 	target: height = np.float64(0.05)
29.8297 	EXP 	target: height = np.float64(0.05)
29.8297 	EXP 	target: height = np.float64(0.05)
29.8297 	EXP 	target: text = 'RED'
30.0645 	EXP 	Device response: <KeyPress from None: t=29.79977270006202, value=p, duration=0.25506150000728667>
30.8304 	INFO 	Keyboard events cleared
30.8301 	EXP 	target: autoDraw = True
31.7682 	DATA 	Keypress: r
31.7808 	EXP 	Device response: <KeyPress from None: t=31.76596019999124, value=r, duration=None>
31.7816 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'word': 'LOVE', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
31.8003 	EXP 	target: autoDraw = False
31.8003 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.8003 	EXP 	target: height = np.float64(0.05)
31.8003 	EXP 	target: height = np.float64(0.05)
31.8003 	EXP 	target: height = np.float64(0.05)
31.8003 	EXP 	target: text = 'LOVE'
31.9312 	EXP 	Device response: <KeyPress from None: t=31.76596019999124, value=r, duration=0.14940170012414455>
32.7969 	INFO 	Keyboard events cleared
32.7966 	EXP 	target: autoDraw = True
33.3513 	DATA 	Keypress: r
33.3648 	EXP 	Device response: <KeyPress from None: t=33.34880600008182, value=r, duration=None>
33.3655 	EXP 	New trial (rep=1, index=0): <Trial 20 (0 in rep 1) data={'word': 'DISSAPPOINTED', 'color': 'blue', 'condition': 'Conguent', 'correctresponsekey': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 1}>
33.3821 	EXP 	target: autoDraw = False
33.3821 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.3821 	EXP 	target: height = np.float64(0.05)
33.3821 	EXP 	target: height = np.float64(0.05)
33.3821 	EXP 	target: height = np.float64(0.05)
33.3821 	EXP 	target: text = 'DISSAPPOINTED'
33.4809 	EXP 	Device response: <KeyPress from None: t=33.34880600008182, value=r, duration=0.1192393999081105>
34.3797 	INFO 	Keyboard events cleared
34.3794 	EXP 	target: autoDraw = True
34.9805 	EXP 	Device response: <KeyPress from None: t=34.96957470010966, value=b, duration=None>
34.9808 	EXP 	New trial (rep=1, index=1): <Trial 21 (1 in rep 1) data={'word': 'GREEN', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 1}>
34.9862 	DATA 	Keypress: b
34.9964 	EXP 	target: autoDraw = False
34.9964 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.9964 	EXP 	target: height = np.float64(0.05)
34.9964 	EXP 	target: height = np.float64(0.05)
34.9964 	EXP 	target: height = np.float64(0.05)
34.9964 	EXP 	target: text = 'GREEN'
35.0798 	EXP 	Device response: <KeyPress from None: t=34.96957470010966, value=b, duration=0.10852669994346797>
35.9802 	INFO 	Keyboard events cleared
35.9800 	EXP 	target: autoDraw = True
36.4657 	DATA 	Keypress: b
36.4805 	EXP 	Device response: <KeyPress from None: t=36.46502450015396, value=b, duration=None>
36.4809 	EXP 	New trial (rep=1, index=2): <Trial 22 (2 in rep 1) data={'word': 'HATE', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 1}>
36.4969 	EXP 	target: autoDraw = False
36.4969 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
36.4969 	EXP 	target: height = np.float64(0.05)
36.4969 	EXP 	target: height = np.float64(0.05)
36.4969 	EXP 	target: height = np.float64(0.05)
36.4969 	EXP 	target: text = 'HATE'
36.6299 	EXP 	Device response: <KeyPress from None: t=36.46502450015396, value=b, duration=0.16249879985116422>
37.4794 	INFO 	Keyboard events cleared
37.4792 	EXP 	target: autoDraw = True
38.1806 	EXP 	Device response: <KeyPress from None: t=38.17756780004129, value=k, duration=None>
38.1813 	EXP 	New trial (rep=1, index=3): <Trial 23 (3 in rep 1) data={'word': 'PENCIL', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 1}>
38.1939 	DATA 	Keypress: k
38.1977 	EXP 	target: autoDraw = False
38.1977 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
38.1977 	EXP 	target: height = np.float64(0.05)
38.1977 	EXP 	target: height = np.float64(0.05)
38.1977 	EXP 	target: height = np.float64(0.05)
38.1977 	EXP 	target: text = 'PENCIL'
38.2644 	EXP 	Device response: <KeyPress from None: t=38.17756780004129, value=k, duration=0.08588400017470121>
39.1799 	INFO 	Keyboard events cleared
39.1796 	EXP 	target: autoDraw = True
39.8185 	DATA 	Keypress: b
39.8315 	EXP 	Device response: <KeyPress from None: t=39.81638650014065, value=b, duration=None>
39.8326 	EXP 	New trial (rep=1, index=4): <Trial 24 (4 in rep 1) data={'word': 'PEN', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 24, 'thisTrialN': 4, 'thisRepN': 1}>
39.8475 	EXP 	target: autoDraw = False
39.8475 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
39.8475 	EXP 	target: height = np.float64(0.05)
39.8475 	EXP 	target: height = np.float64(0.05)
39.8475 	EXP 	target: height = np.float64(0.05)
39.8475 	EXP 	target: text = 'PEN'
39.9477 	EXP 	Device response: <KeyPress from None: t=39.81638650014065, value=b, duration=0.12168519990518689>
40.8469 	INFO 	Keyboard events cleared
40.8466 	EXP 	target: autoDraw = True
41.4643 	EXP 	Device response: <KeyPress from None: t=41.450933100190014, value=k, duration=None>
41.4650 	EXP 	New trial (rep=1, index=5): <Trial 25 (5 in rep 1) data={'word': 'PINK', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 25, 'thisTrialN': 5, 'thisRepN': 1}>
41.4790 	DATA 	Keypress: k
41.4832 	EXP 	target: autoDraw = False
41.4832 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
41.4832 	EXP 	target: height = np.float64(0.05)
41.4832 	EXP 	target: height = np.float64(0.05)
41.4832 	EXP 	target: height = np.float64(0.05)
41.4832 	EXP 	target: text = 'PINK'
41.5809 	EXP 	Device response: <KeyPress from None: t=41.450933100190014, value=k, duration=0.11744439997710288>
42.4805 	INFO 	Keyboard events cleared
42.4802 	EXP 	target: autoDraw = True
42.9807 	EXP 	Device response: <KeyPress from None: t=42.97557970019989, value=k, duration=None>
42.9814 	EXP 	New trial (rep=1, index=6): <Trial 26 (6 in rep 1) data={'word': 'SAD', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 26, 'thisTrialN': 6, 'thisRepN': 1}>
42.9928 	DATA 	Keypress: k
42.9966 	EXP 	target: autoDraw = False
42.9966 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
42.9966 	EXP 	target: height = np.float64(0.05)
42.9966 	EXP 	target: height = np.float64(0.05)
42.9966 	EXP 	target: height = np.float64(0.05)
42.9966 	EXP 	target: text = 'SAD'
43.1143 	EXP 	Device response: <KeyPress from None: t=42.97557970019989, value=k, duration=0.12790640001185238>
43.9972 	INFO 	Keyboard events cleared
43.9969 	EXP 	target: autoDraw = True
44.6143 	EXP 	Device response: <KeyPress from None: t=44.60076230019331, value=b, duration=None>
