42.7910 	EXP 	New trial (rep=1, index=7): <Trial 27 (7 in rep 1) data={'word': 'CHANGE', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 27, 'thisTrialN': 7, 'thisRepN': 1}>
42.8016 	DATA 	Keypress: k
42.8066 	EXP 	target: autoDraw = False
42.8066 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
42.8066 	EXP 	target: height = np.float64(0.05)
42.8066 	EXP 	target: height = np.float64(0.05)
42.8066 	EXP 	target: height = np.float64(0.05)
42.8066 	EXP 	target: text = 'CHANGE'
42.9066 	EXP 	Device response: <KeyPress from None: t=42.78805229999125, value=k, duration=0.10473080002702773>
43.8056 	INFO 	Keyboard events cleared
43.8053 	EXP 	target: autoDraw = True
44.2398 	EXP 	Device response: <KeyPress from None: t=44.230216700118035, value=k, duration=None>
44.2404 	EXP 	New trial (rep=1, index=8): <Trial 28 (8 in rep 1) data={'word': 'LIKE', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 28, 'thisTrialN': 8, 'thisRepN': 1}>
44.2537 	DATA 	Keypress: k
44.2575 	EXP 	target: autoDraw = False
44.2575 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.2575 	EXP 	target: height = np.float64(0.05)
44.2575 	EXP 	target: height = np.float64(0.05)
44.2575 	EXP 	target: height = np.float64(0.05)
44.2575 	EXP 	target: text = 'LIKE'
44.3570 	EXP 	Device response: <KeyPress from None: t=44.230216700118035, value=k, duration=0.1242056000046432>
45.2559 	INFO 	Keyboard events cleared
45.2556 	EXP 	target: autoDraw = True
45.7569 	EXP 	Device response: <KeyPress from None: t=45.74638639995828, value=b, duration=None>
45.7575 	EXP 	New trial (rep=1, index=9): <Trial 29 (9 in rep 1) data={'word': 'PENCIL', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 29, 'thisTrialN': 9, 'thisRepN': 1}>
45.7732 	DATA 	Keypress: b
45.7778 	EXP 	target: autoDraw = False
45.7778 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
45.7778 	EXP 	target: height = np.float64(0.05)
45.7778 	EXP 	target: height = np.float64(0.05)
45.7778 	EXP 	target: height = np.float64(0.05)
45.7778 	EXP 	target: text = 'PENCIL'
45.9406 	EXP 	Device response: <KeyPress from None: t=45.74638639995828, value=b, duration=0.1852592001669109>
46.7729 	INFO 	Keyboard events cleared
46.7726 	EXP 	target: autoDraw = True
47.3904 	EXP 	Device response: <KeyPress from None: t=47.378443400142714, value=p, duration=None>
47.3913 	EXP 	New trial (rep=1, index=10): <Trial 30 (10 in rep 1) data={'word': 'SAD', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 30, 'thisTrialN': 10, 'thisRepN': 1}>
47.3972 	DATA 	Keypress: p
47.4054 	EXP 	target: autoDraw = False
47.4054 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
47.4054 	EXP 	target: height = np.float64(0.05)
47.4054 	EXP 	target: height = np.float64(0.05)
47.4054 	EXP 	target: height = np.float64(0.05)
47.4054 	EXP 	target: text = 'SAD'
47.5398 	EXP 	Device response: <KeyPress from None: t=47.378443400142714, value=p, duration=0.1443405000027269>
48.4062 	INFO 	Keyboard events cleared
48.4057 	EXP 	target: autoDraw = True
49.0104 	DATA 	Keypress: b
49.0235 	EXP 	Device response: <KeyPress from None: t=49.00741149997339, value=b, duration=None>
49.0244 	EXP 	New trial (rep=1, index=11): <Trial 31 (11 in rep 1) data={'word': 'TABLE', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 31, 'thisTrialN': 11, 'thisRepN': 1}>
49.1408 	EXP 	target: autoDraw = False
49.1408 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
49.1408 	EXP 	target: height = np.float64(0.05)
49.1408 	EXP 	target: height = np.float64(0.05)
49.1408 	EXP 	target: height = np.float64(0.05)
49.1408 	EXP 	target: text = 'TABLE'
49.1746 	EXP 	Device response: <KeyPress from None: t=49.00741149997339, value=b, duration=0.15030650002881885>
50.0246 	INFO 	Keyboard events cleared
50.0245 	EXP 	target: autoDraw = True
50.6759 	EXP 	Device response: <KeyPress from None: t=50.661495600128546, value=k, duration=None>
50.6764 	EXP 	New trial (rep=1, index=12): <Trial 32 (12 in rep 1) data={'word': 'GREEN', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 32, 'thisTrialN': 12, 'thisRepN': 1}>
50.6820 	DATA 	Keypress: k
50.6918 	EXP 	target: autoDraw = False
50.6918 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
50.6918 	EXP 	target: height = np.float64(0.05)
50.6918 	EXP 	target: height = np.float64(0.05)
50.6918 	EXP 	target: height = np.float64(0.05)
50.6918 	EXP 	target: text = 'GREEN'
50.7760 	EXP 	Device response: <KeyPress from None: t=50.661495600128546, value=k, duration=0.1116333999671042>
51.6916 	INFO 	Keyboard events cleared
51.6914 	EXP 	target: autoDraw = True
52.3929 	EXP 	Device response: <KeyPress from None: t=52.38056010007858, value=b, duration=None>
52.3933 	EXP 	New trial (rep=1, index=13): <Trial 33 (13 in rep 1) data={'word': 'KNIFE', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 33, 'thisTrialN': 13, 'thisRepN': 1}>
52.3990 	DATA 	Keypress: b
52.4086 	EXP 	target: autoDraw = False
52.4086 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
52.4086 	EXP 	target: height = np.float64(0.05)
52.4086 	EXP 	target: height = np.float64(0.05)
52.4086 	EXP 	target: height = np.float64(0.05)
52.4086 	EXP 	target: text = 'KNIFE'
52.5097 	EXP 	Device response: <KeyPress from None: t=52.38056010007858, value=b, duration=0.12631119997240603>
53.4092 	INFO 	Keyboard events cleared
53.4090 	EXP 	target: autoDraw = True
53.9781 	DATA 	Keypress: b
53.9926 	EXP 	Device response: <KeyPress from None: t=53.97745670005679, value=b, duration=None>
53.9929 	EXP 	New trial (rep=1, index=14): <Trial 34 (14 in rep 1) data={'word': 'GLOOMY', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 34, 'thisTrialN': 14, 'thisRepN': 1}>
54.0092 	EXP 	target: autoDraw = False
54.0092 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
54.0092 	EXP 	target: height = np.float64(0.05)
54.0092 	EXP 	target: height = np.float64(0.05)
54.0092 	EXP 	target: height = np.float64(0.05)
54.0092 	EXP 	target: text = 'GLOOMY'
54.1422 	EXP 	Device response: <KeyPress from None: t=53.97745670005679, value=b, duration=0.15342530002817512>
55.0086 	INFO 	Keyboard events cleared
55.0083 	EXP 	target: autoDraw = True
55.5595 	EXP 	Device response: <KeyPress from None: t=55.556952100014314, value=p, duration=None>
55.5602 	EXP 	New trial (rep=1, index=15): <Trial 35 (15 in rep 1) data={'word': 'PINK', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 35, 'thisTrialN': 15, 'thisRepN': 1}>
55.5751 	DATA 	Keypress: p
55.5792 	EXP 	target: autoDraw = False
55.5792 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
55.5792 	EXP 	target: height = np.float64(0.05)
55.5792 	EXP 	target: height = np.float64(0.05)
55.5792 	EXP 	target: height = np.float64(0.05)
55.5792 	EXP 	target: text = 'PINK'
55.6937 	EXP 	Device response: <KeyPress from None: t=55.556952100014314, value=p, duration=0.13355610007420182>
56.5755 	INFO 	Keyboard events cleared
56.5753 	EXP 	target: autoDraw = True
57.0752 	EXP 	Device response: <KeyPress from None: t=57.06248730001971, value=p, duration=None>
57.0756 	EXP 	New trial (rep=1, index=16): <Trial 36 (16 in rep 1) data={'word': 'CHAIR', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 36, 'thisTrialN': 16, 'thisRepN': 1}>
57.0817 	DATA 	Keypress: p
57.0911 	EXP 	target: autoDraw = False
57.0911 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.0911 	EXP 	target: height = np.float64(0.05)
57.0911 	EXP 	target: height = np.float64(0.05)
57.0911 	EXP 	target: height = np.float64(0.05)
57.0911 	EXP 	target: text = 'CHAIR'
57.2587 	EXP 	Device response: <KeyPress from None: t=57.06248730001971, value=p, duration=0.18432040000334382>
58.0756 	INFO 	Keyboard events cleared
58.0753 	EXP 	target: autoDraw = True
58.7091 	EXP 	Device response: <KeyPress from None: t=58.69982900004834, value=r, duration=None>
58.7098 	EXP 	New trial (rep=1, index=17): <Trial 37 (17 in rep 1) data={'word': 'FORK', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 37, 'thisTrialN': 17, 'thisRepN': 1}>
58.7235 	DATA 	Keypress: r
58.7285 	EXP 	target: autoDraw = False
58.7285 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
58.7285 	EXP 	target: height = np.float64(0.05)
58.7285 	EXP 	target: height = np.float64(0.05)
58.7285 	EXP 	target: height = np.float64(0.05)
58.7285 	EXP 	target: text = 'FORK'
58.9265 	EXP 	Device response: <KeyPress from None: t=58.69982900004834, value=r, duration=0.21096100006252527>
59.7248 	INFO 	Keyboard events cleared
59.7247 	EXP 	target: autoDraw = True
60.3298 	DATA 	Keypress: r
60.3422 	EXP 	Device response: <KeyPress from None: t=60.32779250014573, value=r, duration=None>
60.3429 	EXP 	New trial (rep=1, index=18): <Trial 38 (18 in rep 1) data={'word': 'YELLOW', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 38, 'thisTrialN': 18, 'thisRepN': 1}>
60.3585 	EXP 	target: autoDraw = False
60.3585 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
60.3585 	EXP 	target: height = np.float64(0.05)
60.3585 	EXP 	target: height = np.float64(0.05)
60.3585 	EXP 	target: height = np.float64(0.05)
60.3585 	EXP 	target: text = 'YELLOW'
60.5589 	EXP 	Device response: <KeyPress from None: t=60.32779250014573, value=r, duration=0.22246289998292923>
61.3415 	INFO 	Keyboard events cleared
61.3412 	EXP 	target: autoDraw = True
61.9921 	EXP 	Device response: <KeyPress from None: t=61.98181310016662, value=p, duration=None>
61.9925 	EXP 	New trial (rep=1, index=19): <Trial 39 (19 in rep 1) data={'word': 'ANGER', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 39, 'thisTrialN': 19, 'thisRepN': 1}>
61.9994 	DATA 	Keypress: p
62.0074 	EXP 	target: autoDraw = False
62.0074 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
62.0074 	EXP 	target: height = np.float64(0.05)
62.0074 	EXP 	target: height = np.float64(0.05)
62.0074 	EXP 	target: height = np.float64(0.05)
62.0074 	EXP 	target: text = 'ANGER'
62.1418 	EXP 	Device response: <KeyPress from None: t=61.98181310016662, value=p, duration=0.14607369992882013>
62.9918 	INFO 	Keyboard events cleared
62.9915 	EXP 	target: autoDraw = True
63.7259 	EXP 	Device response: <KeyPress from None: t=63.72360950009897, value=r, duration=None>
63.7266 	EXP 	New trial (rep=2, index=0): <Trial 40 (0 in rep 2) data={'word': 'PEN', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 2}>
63.7396 	DATA 	Keypress: r
63.7441 	EXP 	target: autoDraw = False
63.7441 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
63.7441 	EXP 	target: height = np.float64(0.05)
63.7441 	EXP 	target: height = np.float64(0.05)
63.7441 	EXP 	target: height = np.float64(0.05)
63.7441 	EXP 	target: text = 'PEN'
63.8758 	EXP 	Device response: <KeyPress from None: t=63.72360950009897, value=r, duration=0.13708209991455078>
64.7417 	INFO 	Keyboard events cleared
64.7414 	EXP 	target: autoDraw = True
65.3264 	DATA 	Keypress: k
65.3418 	EXP 	Device response: <KeyPress from None: t=65.32581960014068, value=k, duration=None>
65.3422 	EXP 	New trial (rep=2, index=1): <Trial 41 (1 in rep 2) data={'word': 'SAD', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 2}>
65.3581 	EXP 	target: autoDraw = False
65.3581 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.3581 	EXP 	target: height = np.float64(0.05)
65.3581 	EXP 	target: height = np.float64(0.05)
65.3581 	EXP 	target: height = np.float64(0.05)
65.3581 	EXP 	target: text = 'SAD'
65.4594 	EXP 	Device response: <KeyPress from None: t=65.32581960014068, value=k, duration=0.12073950003832579>
66.3572 	INFO 	Keyboard events cleared
66.3571 	EXP 	target: autoDraw = True
67.1415 	EXP 	Device response: <KeyPress from None: t=67.12731500016525, value=b, duration=None>
67.1418 	EXP 	New trial (rep=2, index=2): <Trial 42 (2 in rep 2) data={'word': 'HATE', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 2}>
67.1469 	DATA 	Keypress: b
67.1583 	EXP 	target: autoDraw = False
67.1583 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
67.1583 	EXP 	target: height = np.float64(0.05)
67.1583 	EXP 	target: height = np.float64(0.05)
67.1583 	EXP 	target: height = np.float64(0.05)
67.1583 	EXP 	target: text = 'HATE'
67.3089 	EXP 	Device response: <KeyPress from None: t=67.12731500016525, value=b, duration=0.17604169994592667>
68.1404 	INFO 	Keyboard events cleared
68.1402 	EXP 	target: autoDraw = True
68.8257 	EXP 	Device response: <KeyPress from None: t=68.82193249999546, value=p, duration=None>
68.8261 	EXP 	New trial (rep=2, index=3): <Trial 43 (3 in rep 2) data={'word': 'HAPPY', 'color': 'yellow', 'condition': 'Congruent', 'correctresponsekey': 'k', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 2}>
68.8316 	DATA 	Keypress: p
68.8421 	EXP 	target: autoDraw = False
68.8421 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
68.8421 	EXP 	target: height = np.float64(0.05)
68.8421 	EXP 	target: height = np.float64(0.05)
68.8421 	EXP 	target: height = np.float64(0.05)
68.8421 	EXP 	target: text = 'HAPPY'
69.1754 	EXP 	Device response: <KeyPress from None: t=68.82193249999546, value=p, duration=0.3462273001205176>
69.8418 	INFO 	Keyboard events cleared
69.8415 	EXP 	target: autoDraw = True
70.4429 	EXP 	Device response: <KeyPress from None: t=70.44005100009963, value=k, duration=None>
70.4436 	EXP 	New trial (rep=2, index=4): <Trial 44 (4 in rep 2) data={'word': 'PINK', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 44, 'thisTrialN': 4, 'thisRepN': 2}>
70.4597 	DATA 	Keypress: k
70.4635 	EXP 	target: autoDraw = False
70.4635 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
70.4635 	EXP 	target: height = np.float64(0.05)
70.4635 	EXP 	target: height = np.float64(0.05)
70.4635 	EXP 	target: height = np.float64(0.05)
70.4635 	EXP 	target: text = 'PINK'
70.5923 	EXP 	Device response: <KeyPress from None: t=70.44005100009963, value=k, duration=0.13820799998939037>
71.4584 	INFO 	Keyboard events cleared
71.4582 	EXP 	target: autoDraw = True
71.9630 	DATA 	Keypress: k
71.9766 	EXP 	Device response: <KeyPress from None: t=71.96138010011055, value=k, duration=None>
71.9772 	EXP 	New trial (rep=2, index=5): <Trial 45 (5 in rep 2) data={'word': 'PENCIL', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 45, 'thisTrialN': 5, 'thisRepN': 2}>
71.9958 	EXP 	target: autoDraw = False
71.9958 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
71.9958 	EXP 	target: height = np.float64(0.05)
71.9958 	EXP 	target: height = np.float64(0.05)
71.9958 	EXP 	target: height = np.float64(0.05)
71.9958 	EXP 	target: text = 'PENCIL'
72.1091 	EXP 	Device response: <KeyPress from None: t=71.96138010011055, value=k, duration=0.13198950001969934>
72.9915 	INFO 	Keyboard events cleared
72.9912 	EXP 	target: autoDraw = True
73.5798 	DATA 	Keypress: p
73.5919 	EXP 	Device response: <KeyPress from None: t=73.5780915999785, value=p, duration=None>
73.5926 	EXP 	New trial (rep=2, index=6): <Trial 46 (6 in rep 2) data={'word': 'GREEN', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 46, 'thisTrialN': 6, 'thisRepN': 2}>
73.6098 	EXP 	target: autoDraw = False
73.6098 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
73.6098 	EXP 	target: height = np.float64(0.05)
73.6098 	EXP 	target: height = np.float64(0.05)
73.6098 	EXP 	target: height = np.float64(0.05)
73.6098 	EXP 	target: text = 'GREEN'
73.7582 	EXP 	Device response: <KeyPress from None: t=73.5780915999785, value=p, duration=0.16289809998124838>
74.5916 	INFO 	Keyboard events cleared
74.5913 	EXP 	target: autoDraw = True
75.3415 	EXP 	Device response: <KeyPress from None: t=75.33908010018058, value=b, duration=None>
75.3419 	EXP 	New trial (rep=2, index=7): <Trial 47 (7 in rep 2) data={'word': 'FORK', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 47, 'thisTrialN': 7, 'thisRepN': 2}>
75.3472 	DATA 	Keypress: b
75.3583 	EXP 	target: autoDraw = False
75.3583 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
75.3583 	EXP 	target: height = np.float64(0.05)
75.3583 	EXP 	target: height = np.float64(0.05)
75.3583 	EXP 	target: height = np.float64(0.05)
75.3583 	EXP 	target: text = 'FORK'
75.4754 	EXP 	Device response: <KeyPress from None: t=75.33908010018058, value=b, duration=0.12086089979857206>
76.3420 	INFO 	Keyboard events cleared
76.3418 	EXP 	target: autoDraw = True
76.9246 	EXP 	Device response: <KeyPress from None: t=76.92295050015673, value=r, duration=None>
76.9250 	EXP 	New trial (rep=2, index=8): <Trial 48 (8 in rep 2) data={'word': 'SPOON', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 48, 'thisTrialN': 8, 'thisRepN': 2}>
76.9306 	DATA 	Keypress: r
76.9412 	EXP 	target: autoDraw = False
76.9412 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
76.9412 	EXP 	target: height = np.float64(0.05)
76.9412 	EXP 	target: height = np.float64(0.05)
76.9412 	EXP 	target: height = np.float64(0.05)
76.9412 	EXP 	target: text = 'SPOON'
77.0906 	EXP 	Device response: <KeyPress from None: t=76.92295050015673, value=r, duration=0.16583759989589453>
77.9248 	INFO 	Keyboard events cleared
77.9246 	EXP 	target: autoDraw = True
78.5939 	DATA 	Keypress: k
78.6091 	EXP 	Device response: <KeyPress from None: t=78.59291810006835, value=k, duration=None>
78.6094 	EXP 	New trial (rep=2, index=9): <Trial 49 (9 in rep 2) data={'word': 'LOVE', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 49, 'thisTrialN': 9, 'thisRepN': 2}>
78.6246 	EXP 	target: autoDraw = False
78.6246 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
78.6246 	EXP 	target: height = np.float64(0.05)
78.6246 	EXP 	target: height = np.float64(0.05)
78.6246 	EXP 	target: height = np.float64(0.05)
78.6246 	EXP 	target: text = 'LOVE'
78.7422 	EXP 	Device response: <KeyPress from None: t=78.59291810006835, value=k, duration=0.13334499998018146>
79.6256 	INFO 	Keyboard events cleared
79.6254 	EXP 	target: autoDraw = True
80.2758 	EXP 	Device response: <KeyPress from None: t=80.27460360014811, value=r, duration=None>
80.2764 	EXP 	New trial (rep=2, index=10): <Trial 50 (10 in rep 2) data={'word': 'LIKE', 'color': 'blue', 'condition': 'Congruent', 'correctresponsekey': 'b', 'thisN': 50, 'thisTrialN': 10, 'thisRepN': 2}>
80.2899 	DATA 	Keypress: r
80.2949 	EXP 	target: autoDraw = False
80.2949 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
80.2949 	EXP 	target: height = np.float64(0.05)
80.2949 	EXP 	target: height = np.float64(0.05)
80.2949 	EXP 	target: height = np.float64(0.05)
80.2949 	EXP 	target: text = 'LIKE'
80.4103 	EXP 	Device response: <KeyPress from None: t=80.27460360014811, value=r, duration=0.135149999987334>
81.2918 	INFO 	Keyboard events cleared
81.2915 	EXP 	target: autoDraw = True
81.8302 	DATA 	Keypress: k
81.8430 	EXP 	Device response: <KeyPress from None: t=81.82722189999186, value=k, duration=None>
81.8442 	EXP 	New trial (rep=2, index=11): <Trial 51 (11 in rep 2) data={'word': 'YELLOW', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 51, 'thisTrialN': 11, 'thisRepN': 2}>
81.8587 	EXP 	target: autoDraw = False
81.8587 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
81.8587 	EXP 	target: height = np.float64(0.05)
81.8587 	EXP 	target: height = np.float64(0.05)
81.8587 	EXP 	target: height = np.float64(0.05)
81.8587 	EXP 	target: text = 'YELLOW'
81.9590 	EXP 	Device response: <KeyPress from None: t=81.82722189999186, value=k, duration=0.11769950017333031>
82.8584 	INFO 	Keyboard events cleared
82.8582 	EXP 	target: autoDraw = True
83.6590 	EXP 	Device response: <KeyPress from None: t=83.65693709999323, value=p, duration=None>
83.6597 	EXP 	New trial (rep=2, index=12): <Trial 52 (12 in rep 2) data={'word': 'GLOOMY', 'color': 'pink', 'condition': 'Congruent', 'correctresponsekey': 'p', 'thisN': 52, 'thisTrialN': 12, 'thisRepN': 2}>
83.6688 	DATA 	Keypress: p
83.6751 	EXP 	target: autoDraw = False
83.6751 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
83.6751 	EXP 	target: height = np.float64(0.05)
83.6751 	EXP 	target: height = np.float64(0.05)
83.6751 	EXP 	target: height = np.float64(0.05)
83.6751 	EXP 	target: text = 'GLOOMY'
83.8426 	EXP 	Device response: <KeyPress from None: t=83.65693709999323, value=p, duration=0.17599810007959604>
84.6587 	INFO 	Keyboard events cleared
84.6584 	EXP 	target: autoDraw = True
85.1760 	EXP 	Device response: <KeyPress from None: t=85.17194060003385, value=p, duration=None>
85.1769 	EXP 	New trial (rep=2, index=13): <Trial 53 (13 in rep 2) data={'word': 'CHANGE', 'color': 'yellow', 'condition': 'Incongruent', 'correctresponsekey': 'k', 'thisN': 53, 'thisTrialN': 13, 'thisRepN': 2}>
85.1896 	DATA 	Keypress: p
85.1936 	EXP 	target: autoDraw = False
85.1936 	EXP 	target: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
85.1936 	EXP 	target: height = np.float64(0.05)
85.1936 	EXP 	target: height = np.float64(0.05)
85.1936 	EXP 	target: height = np.float64(0.05)
85.1936 	EXP 	target: text = 'CHANGE'
85.3435 	EXP 	Device response: <KeyPress from None: t=85.17194060003385, value=p, duration=0.16824609995819628>
86.1916 	INFO 	Keyboard events cleared
86.1914 	EXP 	target: autoDraw = True
87.1757 	EXP 	New trial (rep=2, index=14): <Trial 54 (14 in rep 2) data={'word': 'KNIFE', 'color': 'blue', 'condition': 'Incongruent', 'correctresponsekey': 'b', 'thisN': 54, 'thisTrialN': 14, 'thisRepN': 2}>
87.1918 	EXP 	target: autoDraw = False
87.1918 	EXP 	target: autoDraw = False
87.1918 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
87.1918 	EXP 	target: height = np.float64(0.05)
87.1918 	EXP 	target: height = np.float64(0.05)
87.1918 	EXP 	target: height = np.float64(0.05)
87.1918 	EXP 	target: text = 'KNIFE'
88.1905 	INFO 	Keyboard events cleared
88.1904 	EXP 	target: autoDraw = True
88.8738 	EXP 	Device response: <KeyPress from None: t=88.86261370009743, value=b, duration=None>
88.8742 	EXP 	New trial (rep=2, index=15): <Trial 55 (15 in rep 2) data={'word': 'RED', 'color': 'red', 'condition': 'Congruent', 'correctresponsekey': 'r', 'thisN': 55, 'thisTrialN': 15, 'thisRepN': 2}>
88.8805 	DATA 	Keypress: b
88.8905 	EXP 	target: autoDraw = False
88.8905 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
88.8905 	EXP 	target: height = np.float64(0.05)
88.8905 	EXP 	target: height = np.float64(0.05)
88.8905 	EXP 	target: height = np.float64(0.05)
88.8905 	EXP 	target: text = 'RED'
88.9910 	EXP 	Device response: <KeyPress from None: t=88.86261370009743, value=b, duration=0.12711560004390776>
89.8752 	INFO 	Keyboard events cleared
89.8750 	EXP 	target: autoDraw = True
90.6922 	EXP 	Device response: <KeyPress from None: t=90.6827930000145, value=r, duration=None>
90.6929 	EXP 	New trial (rep=2, index=16): <Trial 56 (16 in rep 2) data={'word': 'TABLE', 'color': 'pink', 'condition': 'Incongruent', 'correctresponsekey': 'p', 'thisN': 56, 'thisTrialN': 16, 'thisRepN': 2}>
90.7048 	DATA 	Keypress: r
90.7072 	EXP 	target: autoDraw = False
90.7072 	EXP 	target: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
90.7072 	EXP 	target: height = np.float64(0.05)
90.7072 	EXP 	target: height = np.float64(0.05)
90.7072 	EXP 	target: height = np.float64(0.05)
90.7072 	EXP 	target: text = 'TABLE'
90.8266 	EXP 	Device response: <KeyPress from None: t=90.6827930000145, value=r, duration=0.14278320013545454>
91.7085 	INFO 	Keyboard events cleared
91.7082 	EXP 	target: autoDraw = True
92.3325 	DATA 	Keypress: p
92.3432 	EXP 	Device response: <KeyPress from None: t=92.33006740012206, value=p, duration=None>
92.3438 	EXP 	New trial (rep=2, index=17): <Trial 57 (17 in rep 2) data={'word': 'DISSAPPOINTED', 'color': 'blue', 'condition': 'Conguent', 'correctresponsekey': 'b', 'thisN': 57, 'thisTrialN': 17, 'thisRepN': 2}>
92.3587 	EXP 	target: autoDraw = False
92.3587 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
92.3587 	EXP 	target: height = np.float64(0.05)
92.3587 	EXP 	target: height = np.float64(0.05)
92.3587 	EXP 	target: height = np.float64(0.05)
92.3587 	EXP 	target: text = 'DISSAPPOINTED'
92.5090 	EXP 	Device response: <KeyPress from None: t=92.33006740012206, value=p, duration=0.1671608998440206>
93.3577 	INFO 	Keyboard events cleared
93.3574 	EXP 	target: autoDraw = True
93.9928 	EXP 	Device response: <KeyPress from None: t=93.9885566001758, value=b, duration=None>
93.9934 	EXP 	New trial (rep=2, index=18): <Trial 58 (18 in rep 2) data={'word': 'CHAIR', 'color': 'red', 'condition': 'Incongruent', 'correctresponsekey': 'r', 'thisN': 58, 'thisTrialN': 18, 'thisRepN': 2}>
94.0022 	DATA 	Keypress: b
94.0079 	EXP 	target: autoDraw = False
94.0079 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
94.0079 	EXP 	target: height = np.float64(0.05)
94.0079 	EXP 	target: height = np.float64(0.05)
94.0079 	EXP 	target: height = np.float64(0.05)
94.0079 	EXP 	target: text = 'CHAIR'
94.1253 	EXP 	Device response: <KeyPress from None: t=93.9885566001758, value=b, duration=0.13554369984194636>
95.0087 	INFO 	Keyboard events cleared
95.0084 	EXP 	target: autoDraw = True
95.6593 	EXP 	Device response: <KeyPress from None: t=95.64954450004734, value=r, duration=None>
