pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,10,2,2,c,1,0.4151017000003776,None,2,2,10,2,,,,,27.311980599999515,,27.297193700000207,28.2991906999996,28.2991906999996,28.2991906999996,28.2991906999996,28.2991906999996,29.311778100000083,29.311778100000083,29.311778100000083,29.729516800001875,c,1,0.4151017000003776,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,11,3,2,z,1,0.9659955999995873,None,2,3,11,3,,,,,29.745344800001476,,29.73015049999958,30.729273799999646,30.729273799999646,30.729273799999646,30.729273799999646,30.729273799999646,31.736975600000733,31.736975600000733,31.736975600000733,32.70609360000162,z,1,0.9659955999995873,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,12,0,3,x,1,1.0413150999993377,None,3,0,12,0,,,,,32.720345600002474,,32.706616999999824,33.72132110000166,33.72132110000166,33.72132110000166,33.72132110000166,33.72132110000166,34.72642590000032,34.71039759999985,34.71039759999985,35.762642400000914,x,1,1.0413150999993377,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,13,1,3,v,1,1.072189200000139,None,3,1,13,1,,,,,35.778797200000554,,35.763171700000385,36.7619932000016,36.7619932000016,36.7619932000016,36.7619932000016,36.7619932000016,37.761625600000116,37.761625600000116,37.761625600000116,38.84660570000051,v,1,1.072189200000139,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,14,2,3,c,1,0.2693643999991764,None,3,2,14,2,,,,,38.861668100002134,,38.84713280000142,39.849595800002135,39.849595800002135,39.849595800002135,39.849595800002135,39.849595800002135,40.8626562999998,40.8626562999998,40.8626562999998,41.14335050000227,c,1,0.2693643999991764,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,15,3,3,z,1,0.30302880000090227,None,3,3,15,3,,,,,41.16266209999958,,41.14418800000203,42.14540340000167,42.14540340000167,42.14540340000167,42.14540340000167,42.14540340000167,43.14490550000119,43.14490550000119,43.14490550000119,43.46352409999963,z,1,0.30302880000090227,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,16,0,4,x,1,0.7388891000009608,None,4,0,16,0,,,,,43.48033250000299,,43.46404410000105,44.47999540000092,44.47999540000092,44.47999540000092,44.47999540000092,44.47999540000092,45.49538830000165,45.479857000002085,45.479857000002085,46.23364539999966,x,1,0.7388891000009608,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,17,1,4,v,1,0.39513549999901443,None,4,1,17,1,,,,,46.245235700000194,,46.234590500000195,47.24639300000126,47.24639300000126,47.24639300000126,47.24639300000126,47.24639300000126,48.26170210000055,48.245116699999926,48.245116699999926,48.645568300002196,v,1,0.39513549999901443,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,18,2,4,x,0,0.27924519999942277,None,4,2,18,2,,,,,48.661915300002875,,48.646117300002516,49.64514129999952,49.64514129999952,49.64514129999952,49.64514129999952,49.64514129999952,50.64357060000111,50.64357060000111,50.64357060000111,50.92874070000107,x,0,0.27924519999942277,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,19,3,4,z,1,0.7653854000018327,None,4,3,19,3,,,,,50.944740300001286,,50.929260600001726,51.93314029999965,51.93314029999965,51.93314029999965,51.93314029999965,51.93314029999965,52.943503100003,52.943503100003,52.943503100003,53.71088610000152,z,1,0.7653854000018327,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,20,0,5,x,1,0.09448540000084904,None,5,0,20,0,,,,,53.72618190000139,,53.71141560000251,54.71197270000266,54.71197270000266,54.71197270000266,54.71197270000266,54.71197270000266,55.71218510000108,55.71218510000108,55.71218510000108,55.81313729999965,x,1,0.09448540000084904,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,21,1,5,v,1,6.823093100003462,None,5,1,21,1,,,,,55.829370200000994,,55.81365220000225,56.82666270000118,56.82666270000118,56.82666270000118,56.82666270000118,56.82666270000118,57.825462900000275,57.825462900000275,57.825462900000275,64.65405350000219,v,1,6.823093100003462,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,22,2,5,c,1,0.6457521999982418,None,5,2,22,2,,,,,64.67037479999999,,64.65462440000192,65.65350620000027,65.65350620000027,65.65350620000027,65.65350620000027,65.65350620000027,66.65349870000136,66.65349870000136,66.65349870000136,67.3046428000016,c,1,0.6457521999982418,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,23,3,5,z,1,0.3601676999969641,None,5,3,23,3,,,,,67.31994020000275,,67.30515990000276,68.31990080000105,68.31990080000105,68.31990080000105,68.31990080000105,68.31990080000105,69.3374498000012,69.3007961000003,69.3007961000003,69.67049680000127,z,1,0.3601676999969641,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,24,0,6,x,1,0.6876812999980757,None,6,0,24,0,,,,,69.68602830000236,,69.67101480000201,70.67297049999979,70.67297049999979,70.67297049999979,70.67297049999979,70.67297049999979,71.67370180000216,71.67370180000216,71.67370180000216,72.37443320000239,x,1,0.6876812999980757,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,25,1,6,v,1,0.37878030000138097,None,6,1,25,1,,,,,72.39091420000113,,72.37532400000055,73.3909244000024,73.3909244000024,73.3909244000024,73.3909244000024,73.3909244000024,74.40351400000145,74.38636820000102,74.38636820000102,74.77036670000234,v,1,0.37878030000138097,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,26,2,6,c,1,0.979073000002245,None,6,2,26,2,,,,,74.78724940000029,,74.77089379999961,75.77357580000171,75.77357580000171,75.77357580000171,75.77357580000171,75.77357580000171,76.77280560000145,76.77280560000145,76.77280560000145,77.75678740000149,c,1,0.979073000002245,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,27,3,6,x,0,0.5971991999977035,None,6,3,27,3,,,,,77.77322980000099,,77.75743130000046,78.75680080000166,78.75680080000166,78.75680080000166,78.75680080000166,78.75680080000166,79.76971380000032,79.76971380000032,79.76971380000032,80.3713553000016,x,0,0.5971991999977035,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,28,0,7,z,0,0.39477480000277865,None,7,0,28,0,,,,,80.38729380000223,,80.37178300000232,81.38463940000292,81.38463940000292,81.38463940000292,81.38463940000292,81.38463940000292,82.3865106000012,82.3865106000012,82.3865106000012,82.78426980000222,z,0,0.39477480000277865,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,29,1,7,v,1,0.618694199998572,None,7,1,29,1,,,,,82.80308440000226,,82.78474240000287,83.79134510000222,83.79134510000222,83.79134510000222,83.79134510000222,83.79134510000222,84.80395860000135,84.78659030000199,84.78659030000199,85.41765280000254,v,1,0.618694199998572,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,30,2,7,v,0,0.36171850000027916,None,7,2,30,2,,,,,85.43440510000073,,85.4181564999999,86.42340010000044,86.42340010000044,86.42340010000044,86.42340010000044,86.42340010000044,87.4366399999999,87.42059210000298,87.42059210000298,87.79180260000066,v,0,0.36171850000027916,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,31,3,7,x,0,0.9261260999992373,None,7,3,31,3,,,,,87.8064641000019,,87.79276220000247,88.80350900000121,88.80350900000121,88.80350900000121,88.80350900000121,88.80350900000121,89.80339850000018,89.80339850000018,89.80339850000018,90.73751970000012,x,0,0.9261260999992373,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,32,0,8,c,0,0.5528740000008838,None,8,0,32,0,,,,,90.75369730000239,,90.73806030000196,91.75299470000027,91.75299470000027,91.75299470000027,91.75299470000027,91.75299470000027,92.75300340000103,92.75300340000103,92.75300340000103,93.32076280000183,c,0,0.5528740000008838,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,33,1,8,v,1,0.5615066999998817,None,8,1,33,1,,,,,93.335737100002,,93.32131880000088,94.3365217999999,94.3365217999999,94.3365217999999,94.3365217999999,94.3365217999999,95.33604070000001,95.32008640000277,95.32008640000277,95.88697680000041,v,1,0.5615066999998817,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,34,2,8,x,0,0.500984399997833,None,8,2,34,2,,,,,95.90300829999978,,95.88750140000047,96.88692780000201,96.88692780000201,96.88692780000201,96.88692780000201,96.88692780000201,97.8867448000019,97.8867448000019,97.8867448000019,98.40531430000192,x,0,0.500984399997833,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,35,3,8,z,1,0.37092649999976857,None,8,3,35,3,,,,,98.42007899999953,,98.4058655000008,99.41967120000118,99.41967120000118,99.41967120000118,99.41967120000118,99.41967120000118,100.42007660000309,100.40375970000241,100.40375970000241,100.77563940000255,z,1,0.37092649999976857,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,36,0,9,x,1,0.30089049999878625,None,9,0,36,0,,,,,100.79009660000156,,100.77647480000087,101.78657999999996,101.78657999999996,101.78657999999996,101.78657999999996,101.78657999999996,102.78618810000262,102.78618810000262,102.78618810000262,103.1044103000022,x,1,0.30089049999878625,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,37,1,9,v,1,0.05472550000195042,None,9,1,37,1,,,,,103.11941600000137,,103.10494780000226,104.11988790000032,104.11988790000032,104.11988790000032,104.11988790000032,104.11988790000032,105.11912210000082,105.11912210000082,105.11912210000082,105.18736410000201,v,1,0.05472550000195042,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,38,2,9,c,1,0.2447954999988724,None,9,2,38,2,,,,,105.20321790000162,,105.18788660000064,106.18699570000172,106.18699570000172,106.18699570000172,106.18699570000172,106.18699570000172,107.18718170000284,107.2032246000017,107.2032246000017,107.45350180000241,c,1,0.2447954999988724,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,39,3,9,z,1,0.6508611999997811,None,9,3,39,3,,,,,107.47014979999949,,107.4540448000007,108.4529317000015,108.4529317000015,108.4529317000015,108.4529317000015,108.4529317000015,109.45313400000305,109.46999830000277,109.46999830000277,110.13797200000045,z,1,0.6508611999997811,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,40,0,10,x,1,0.19374129999778233,None,10,0,40,0,,,,,110.15416900000127,,110.13850670000102,111.13937630000146,111.13937630000146,111.13937630000146,111.13937630000146,111.13937630000146,112.15134039999975,112.15134039999975,112.15134039999975,112.35255470000266,x,1,0.19374129999778233,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,41,1,10,v,1,0.3959902000024158,None,10,1,41,1,,,,,112.36753769999996,,112.3531796999996,113.35269020000123,113.35269020000123,113.35269020000123,113.35269020000123,113.35269020000123,114.35295709999991,114.35295709999991,114.35295709999991,114.75410760000159,v,1,0.3959902000024158,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,42,2,10,c,1,0.42237569999997504,None,10,2,42,2,,,,,114.76964430000226,,114.75466670000242,115.7671623999995,115.7671623999995,115.7671623999995,115.7671623999995,115.7671623999995,116.76995140000145,116.76995140000145,116.76995140000145,117.20768920000046,c,1,0.42237569999997504,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,43,3,10,z,1,0.3269064999985858,None,10,3,43,3,,,,,117.22265350000089,,117.20882239999992,118.22313150000264,118.22313150000264,118.22313150000264,118.22313150000264,118.22313150000264,119.23549240000284,119.21914520000064,119.21914520000064,119.5573527000015,z,1,0.3269064999985858,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,44,0,11,x,1,0.41106460000082734,None,11,0,44,0,,,,,119.57294490000277,,119.55822850000186,120.55630949999977,120.55630949999977,120.55630949999977,120.55630949999977,120.55630949999977,121.57345220000207,121.57345220000207,121.57345220000207,121.98786550000295,x,1,0.41106460000082734,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,45,1,11,v,1,0.3318734000022232,None,11,1,45,1,,,,,122.00268290000167,,121.98844590000226,122.98908460000166,122.98908460000166,122.98908460000166,122.98908460000166,122.98908460000166,123.98650380000254,123.98650380000254,123.98650380000254,124.3368756000018,v,1,0.3318734000022232,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,46,2,11,c,1,0.2967530000023544,None,11,2,46,2,,,,,124.3530122000011,,124.33749510000052,125.3367367000028,125.3367367000028,125.3367367000028,125.3367367000028,125.3367367000028,126.35168520000298,126.35168520000298,126.35168520000298,126.65355700000146,c,1,0.2967530000023544,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,47,3,11,z,1,0.24956640000164043,None,11,3,47,3,,,,,126.66974090000076,,126.65407350000169,127.65637799999968,127.65637799999968,127.65637799999968,127.65637799999968,127.65637799999968,128.66944250000233,128.6535616000001,128.6535616000001,128.90652520000003,z,1,0.24956640000164043,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,48,0,12,x,1,0.4024692999992112,None,12,0,48,0,,,,,128.92285160000029,,128.90718790000028,129.92249710000033,129.92249710000033,129.92249710000033,129.92249710000033,129.92249710000033,130.93414080000002,130.9195671000016,130.9195671000016,131.3373012000011,x,1,0.4024692999992112,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,49,1,12,v,1,0.04266800000186777,None,12,1,49,1,,,,,131.35342590000073,,131.3378241999999,132.352706200003,132.352706200003,132.352706200003,132.352706200003,132.352706200003,133.35661729999993,133.33938760000092,133.33938760000092,133.39118620000227,v,1,0.04266800000186777,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,50,2,12,c,1,0.19953739999982645,None,12,2,50,2,,,,,133.40625100000034,,133.3920868000023,134.39095500000258,134.39095500000258,134.39095500000258,134.39095500000258,134.39095500000258,135.40532560000065,135.40532560000065,135.40532560000065,135.60759730000063,c,1,0.19953739999982645,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,51,3,12,z,1,0.2795981999988726,None,12,3,51,3,,,,,135.62223770000128,,135.60855780000202,136.6200647000005,136.6200647000005,136.6200647000005,136.6200647000005,136.6200647000005,137.61971430000267,137.61971430000267,137.61971430000267,137.90444280000156,z,1,0.2795981999988726,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,52,0,13,x,1,0.32756460000018706,None,13,0,52,0,,,,,137.91902670000127,,137.90495600000213,138.91979340000034,138.91979340000034,138.91979340000034,138.91979340000034,138.91979340000034,139.91998349999994,139.91998349999994,139.91998349999994,140.25361300000077,x,1,0.32756460000018706,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,53,1,13,v,1,0.6170775000027788,None,13,1,53,1,,,,,140.27044860000024,,140.2541437,141.2529125000001,141.2529125000001,141.2529125000001,141.2529125000001,141.2529125000001,142.25315020000198,142.25315020000198,142.25315020000198,142.8719435000021,v,1,0.6170775000027788,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,54,2,13,c,1,0.28282989999934216,None,13,2,54,2,,,,,142.88615349999964,,142.8724968000024,143.8743252000022,143.8743252000022,143.8743252000022,143.8743252000022,143.8743252000022,144.88938419999977,144.8728415000005,144.8728415000005,145.1700916000009,c,1,0.28282989999934216,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,55,3,13,z,1,0.46542129999943427,None,13,3,55,3,,,,,145.1834114000012,,145.17060520000086,146.1864925000009,146.1864925000009,146.1864925000009,146.1864925000009,146.1864925000009,147.18625350000002,147.16893520000303,147.16893520000303,147.63535469999988,z,1,0.46542129999943427,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,56,0,14,x,1,0.4915746000006038,None,14,0,56,0,,,,,147.6515242000023,,147.6358340000006,148.65107350000108,148.65107350000108,148.65107350000108,148.65107350000108,148.65107350000108,149.6528188000011,149.6354898000027,149.6354898000027,150.13693150000108,x,1,0.4915746000006038,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,57,1,14,v,1,0.3230552000022726,None,14,1,57,1,,,,,150.15303219999987,,150.13758530000268,151.1378877999996,151.1378877999996,151.1378877999996,151.1378877999996,151.1378877999996,152.15279270000246,152.15279270000246,152.15279270000246,152.48645490000126,v,1,0.3230552000022726,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,58,2,14,c,1,0.041233900003135204,None,14,2,58,2,,,,,152.50266570000167,,152.48699070000293,153.48681770000258,153.48681770000258,153.48681770000258,153.48681770000258,153.48681770000258,154.50341079999998,154.50341079999998,154.50341079999998,154.553164500001,c,1,0.041233900003135204,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,59,3,14,z,1,0.0866334000020288,None,14,3,59,3,,,,,154.56952400000227,,154.5536804000003,155.55265119999967,155.55265119999967,155.55265119999967,155.55265119999967,155.55265119999967,156.5532201999995,156.5532201999995,156.5532201999995,156.65078350000113,z,1,0.0866334000020288,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,60,0,15,x,1,0.04894810000041616,None,15,0,60,0,,,,,156.6667066000009,,156.65133790000255,157.6509302000013,157.6509302000013,157.6509302000013,157.6509302000013,157.6509302000013,158.65187640000295,158.65187640000295,158.65187640000295,158.7038296000028,x,1,0.04894810000041616,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,61,1,15,v,1,0.133823799998936,None,15,1,61,1,,,,,158.7192055000014,,158.7043408999998,159.71923790000073,159.71923790000073,159.71923790000073,159.71923790000073,159.71923790000073,160.73401430000013,160.71726730000228,160.71726730000228,160.86781030000202,v,1,0.133823799998936,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,62,2,15,x,0,0.08578589999888209,None,15,2,62,2,,,,,160.884023300001,,160.86834380000073,161.8861586000021,161.8861586000021,161.8861586000021,161.8861586000021,161.8861586000021,162.88636469999983,162.8702876999996,162.8702876999996,162.97018300000127,x,0,0.08578589999888209,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,63,3,15,z,1,0.36829059999945457,None,15,3,63,3,,,,,162.9855690000004,,162.97070470000108,163.96934380000312,163.96934380000312,163.96934380000312,163.96934380000312,163.96934380000312,164.9725391000029,164.9725391000029,164.9725391000029,165.35364839999966,z,1,0.36829059999945457,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,64,0,16,v,0,0.15812019999793847,None,16,0,64,0,,,,,165.36974100000225,,165.35417080000116,166.36629670000184,166.36629670000184,166.36629670000184,166.36629670000184,166.36629670000184,167.37243339999986,167.35658730000068,167.35658730000068,167.5236122000024,v,0,0.15812019999793847,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
150,v,65,1,16,c,0,0.09608870000010938,None,16,1,65,1,,,,,167.53998839999986,,167.5246201000009,168.52204520000305,168.52204520000305,168.52204520000305,168.52204520000305,168.52204520000305,169.5225762000009,169.53977270000178,169.53977270000178,169.64093030000004,c,0,0.09608870000010938,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
50,c,66,2,16,c,1,0.49505370000042603,None,16,2,66,2,,,,,169.65569630000027,,169.64181170000302,170.65258010000252,170.65258010000252,170.65258010000252,170.65258010000252,170.65258010000252,171.65236350000123,171.65236350000123,171.65236350000123,172.15306559999954,c,1,0.49505370000042603,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-150,z,67,3,16,z,1,0.5598216999969736,None,16,3,67,3,,,,,172.17014290000225,,172.1535995000013,173.15187230000083,173.15187230000083,173.15187230000083,173.15187230000083,173.15187230000083,174.1505545,174.1505545,174.1505545,174.719807700003,z,1,0.5598216999969736,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
-50,x,68,0,17,x,1,0.13713759999882313,None,17,0,68,0,,,,,174.73599350000222,,174.72034429999985,175.71909460000097,175.71909460000097,175.71909460000097,175.71909460000097,175.71909460000097,176.71847890000208,176.71847890000208,176.71847890000208,176.87042890000157,x,1,0.13713759999882313,None,,,,,Participant 3,001,2025-10-02_17h21.49.987,Motor Sequence Learning Bhumika Bajaj AU2320057,,2025.1.1,59.07218857767291,2025-10-02 17h22.09.425450 +0530,
